"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
4.16800e+01,5.00000e+12,2.39599e+12,4.31396e+14,2.38613e+21,1.98091e+19,8.49340e+19,5.33881e+20,3.74561e+17,5.93614e+22,8.56084e+20,1.64112e+20,1.14392e+13,4.69765e+21,-5.40046e+22,-9.60827e+20,1.57717e+20,5.56108e+22,5.57685e+22,9.99668e+00,2.38293e+21,1.66258e-15,7.12852e-15,9.35077e-14,6.56033e-17,5.77452e-14,7.18513e-14,2.87438e-14,2.00912e-30,8.26180e-22
4.16900e+01,5.00000e+12,2.39599e+12,4.31009e+14,2.38834e+21,1.98162e+19,8.50258e+19,5.34352e+20,3.74674e+17,5.93694e+22,8.56952e+20,1.64285e+20,1.14603e+13,4.70617e+21,-5.40035e+22,-9.61794e+20,1.57940e+20,5.56112e+22,5.57692e+22,9.99668e+00,2.38514e+21,1.66164e-15,7.12965e-15,9.35039e-14,6.55625e-17,5.77515e-14,7.18577e-14,2.87476e-14,2.00912e-30,8.26151e-22
4.17000e+01,5.00000e+12,2.39599e+12,4.30622e+14,2.39054e+21,1.98233e+19,8.51178e+19,5.34823e+20,3.74787e+17,5.93775e+22,8.57820e+20,1.64459e+20,1.14815e+13,4.71471e+21,-5.40024e+22,-9.62761e+20,1.58164e+20,5.56116e+22,5.57698e+22,9.99668e+00,2.38734e+21,1.66070e-15,7.13077e-15,9.35000e-14,6.55218e-17,5.77578e-14,7.18641e-14,2.87514e-14,2.00912e-30,8.26122e-22
4.17100e+01,5.00000e+12,2.39599e+12,4.30236e+14,2.39275e+21,1.98304e+19,8.52098e+19,5.35295e+20,3.74900e+17,5.93855e+22,8.58690e+20,1.64632e+20,1.15028e+13,4.72326e+21,-5.40013e+22,-9.63730e+20,1.58388e+20,5.56120e+22,5.57704e+22,9.99668e+00,2.38955e+21,1.65976e-15,7.13189e-15,9.34961e-14,6.54811e-17,5.77642e-14,7.18706e-14,2.87552e-14,2.00912e-30,8.26093e-22
4.17200e+01,5.00000e+12,2.39599e+12,4.29850e+14,2.39496e+21,1.98375e+19,8.53020e+19,5.35767e+20,3.75013e+17,5.93935e+22,8.59560e+20,1.64806e+20,1.15240e+13,4.73183e+21,-5.40002e+22,-9.64699e+20,1.58612e+20,5.56123e+22,5.57710e+22,9.99668e+00,2.39175e+21,1.65882e-15,7.13301e-15,9.34922e-14,6.54404e-17,5.77705e-14,7.18770e-14,2.87589e-14,2.00912e-30,8.26063e-22
4.17300e+01,5.00000e+12,2.39599e+12,4.29464e+14,2.39718e+21,1.98446e+19,8.53942e+19,5.36240e+20,3.75126e+17,5.94015e+22,8.60431e+20,1.64980e+20,1.15453e+13,4.74041e+21,-5.39990e+22,-9.65670e+20,1.58836e+20,5.56127e+22,5.57715e+22,9.99668e+00,2.39396e+21,1.65788e-15,7.13413e-15,9.34883e-14,6.53997e-17,5.77768e-14,7.18834e-14,2.87627e-14,2.00912e-30,8.26034e-22
4.17400e+01,5.00000e+12,2.39599e+12,4.29079e+14,2.39939e+21,1.98517e+19,8.54865e+19,5.36713e+20,3.75240e+17,5.94095e+22,8.61303e+20,1.65154e+20,1.15667e+13,4.74900e+21,-5.39979e+22,-9.66641e+20,1.59061e+20,5.56130e+22,5.57721e+22,9.99668e+00,2.39618e+21,1.65695e-15,7.13525e-15,9.34845e-14,6.53591e-17,5.77831e-14,7.18898e-14,2.87665e-14,2.00912e-30,8.26005e-22
4.17500e+01,5.00000e+12,2.39598e+12,4.28694e+14,2.40161e+21,1.98588e+19,8.55790e+19,5.37186e+20,3.75353e+17,5.94175e+22,8.62176e+20,1.65329e+20,1.15881e+13,4.75762e+21,-5.39967e+22,-9.67614e+20,1.59285e+20,5.56133e+22,5.57726e+22,9.99668e+00,2.39839e+21,1.65601e-15,7.13637e-15,9.34806e-14,6.53185e-17,5.77894e-14,7.18963e-14,2.87703e-14,2.00912e-30,8.25976e-22
4.17600e+01,5.00000e+12,2.39598e+12,4.28309e+14,2.40383e+21,1.98659e+19,8.56715e+19,5.37660e+20,3.75466e+17,5.94255e+22,8.63050e+20,1.65503e+20,1.16095e+13,4.76625e+21,-5.39955e+22,-9.68587e+20,1.59511e+20,5.56136e+22,5.57732e+22,9.99668e+00,2.40061e+21,1.65507e-15,7.13749e-15,9.34767e-14,6.52779e-17,5.77957e-14,7.19027e-14,2.87741e-14,2.00912e-30,8.25947e-22
4.17700e+01,5.00000e+12,2.39598e+12,4.27925e+14,2.40605e+21,1.98730e+19,8.57641e+19,5.38135e+20,3.75579e+17,5.94336e+22,8.63924e+20,1.65678e+20,1.16310e+13,4.77489e+21,-5.39943e+22,-9.69561e+20,1.59736e+20,5.56139e+22,5.57737e+22,9.99668e+00,2.40282e+21,1.65413e-15,7.13861e-15,9.34728e-14,6.52373e-17,5.78019e-14,7.19091e-14,2.87779e-14,2.00912e-30,8.25917e-22
4.17800e+01,5.00000e+12,2.39598e+12,4.27541e+14,2.40828e+21,1.98801e+19,8.58568e+19,5.38610e+20,3.75692e+17,5.94416e+22,8.64800e+20,1.65853e+20,1.16525e+13,4.78355e+21,-5.39930e+22,-9.70537e+20,1.59962e+20,5.56142e+22,5.57742e+22,9.99668e+00,2.40504e+21,1.65320e-15,7.13972e-15,9.34690e-14,6.51967e-17,5.78082e-14,7.19155e-14,2.87817e-14,2.00912e-30,8.25888e-22
4.17900e+01,5.00000e+12,2.39598e+12,4.27157e+14,2.41050e+21,1.98872e+19,8.59496e+19,5.39085e+20,3.75805e+17,5.94496e+22,8.65676e+20,1.66028e+20,1.16741e+13,4.79223e+21,-5.39918e+22,-9.71513e+20,1.60188e+20,5.56145e+22,5.57746e+22,9.99668e+00,2.40727e+21,1.65226e-15,7.14084e-15,9.34651e-14,6.51561e-17,5.78145e-14,7.19219e-14,2.87854e-14,2.00912e-30,8.25859e-22
4.18000e+01,5.00000e+12,2.39598e+12,4.26774e+14,2.41273e+21,1.98943e+19,8.60424e+19,5.39561e+20,3.75919e+17,5.94576e+22,8.66554e+20,1.66203e+20,1.16956e+13,4.80092e+21,-5.39905e+22,-9.72490e+20,1.60414e+20,5.56147e+22,5.57751e+22,9.99668e+00,2.40949e+21,1.65133e-15,7.14196e-15,9.34612e-14,6.51156e-17,5.78208e-14,7.19284e-14,2.87892e-14,2.00912e-30,8.25830e-22
4.18100e+01,5.00000e+12,2.39598e+12,4.26391e+14,2.41496e+21,1.99014e+19,8.61354e+19,5.40037e+20,3.76032e+17,5.94656e+22,8.67432e+20,1.66378e+20,1.17173e+13,4.80963e+21,-5.39893e+22,-9.73469e+20,1.60641e+20,5.56149e+22,5.57756e+22,9.99668e+00,2.41172e+21,1.65039e-15,7.14308e-15,9.34573e-14,6.50751e-17,5.78271e-14,7.19348e-14,2.87930e-14,2.00912e-30,8.25801e-22
4.18200e+01,5.00000e+12,2.39598e+12,4.26009e+14,2.41719e+21,1.99085e+19,8.62285e+19,5.40513e+20,3.76145e+17,5.94736e+22,8.68311e+20,1.66554e+20,1.17389e+13,4.81835e+21,-5.39880e+22,-9.74448e+20,1.60868e+20,5.56151e+22,5.57760e+22,9.99668e+00,2.41395e+21,1.64946e-15,7.14419e-15,9.34535e-14,6.50345e-17,5.78334e-14,7.19412e-14,2.87968e-14,2.00912e-30,8.25771e-22
4.18300e+01,5.00000e+12,2.39598e+12,4.25626e+14,2.41943e+21,1.99156e+19,8.63216e+19,5.40990e+20,3.76258e+17,5.94817e+22,8.69191e+20,1.66730e+20,1.17607e+13,4.82709e+21,-5.39867e+22,-9.75428e+20,1.61095e+20,5.56153e+22,5.57764e+22,9.99668e+00,2.41618e+21,1.64852e-15,7.14531e-15,9.34496e-14,6.49941e-17,5.78397e-14,7.19476e-14,2.88006e-14,2.00912e-30,8.25742e-22
4.18400e+01,5.00000e+12,2.39598e+12,4.25245e+14,2.42166e+21,1.99227e+19,8.64149e+19,5.41468e+20,3.76371e+17,5.94897e+22,8.70072e+20,1.66906e+20,1.17824e+13,4.83585e+21,-5.39853e+22,-9.76410e+20,1.61322e+20,5.56155e+22,5.57768e+22,9.99668e+00,2.41841e+21,1.64759e-15,7.14642e-15,9.34457e-14,6.49536e-17,5.78460e-14,7.19541e-14,2.88043e-14,2.00912e-30,8.25713e-22
4.18500e+01,5.00000e+12,2.39598e+12,4.24863e+14,2.42390e+21,1.99298e+19,8.65083e+19,5.41946e+20,3.76484e+17,5.94977e+22,8.70954e+20,1.67082e+20,1.18042e+13,4.84462e+21,-5.39840e+22,-9.77392e+20,1.61550e+20,5.56157e+22,5.57772e+22,9.99668e+00,2.42064e+21,1.64666e-15,7.14754e-15,9.34419e-14,6.49131e-17,5.78522e-14,7.19605e-14,2.88081e-14,2.00912e-30,8.25684e-22
4.18600e+01,5.00000e+12,2.39598e+12,4.24482e+14,2.42614e+21,1.99369e+19,8.66017e+19,5.42424e+20,3.76597e+17,5.95057e+22,8.71836e+20,1.67258e+20,1.18260e+13,4.85341e+21,-5.39826e+22,-9.78375e+20,1.61778e+20,5.56158e+22,5.57776e+22,9.99668e+00,2.42288e+21,1.64572e-15,7.14865e-15,9.34380e-14,6.48727e-17,5.78585e-14,7.19669e-14,2.88119e-14,2.00912e-30,8.25655e-22
4.18700e+01,5.00000e+12,2.39598e+12,4.24101e+14,2.42838e+21,1.99441e+19,8.66952e+19,5.42903e+20,3.76710e+17,5.95137e+22,8.72720e+20,1.67434e+20,1.18479e+13,4.86221e+21,-5.39813e+22,-9.79359e+20,1.62006e+20,5.56160e+22,5.57780e+22,9.99668e+00,2.42512e+21,1.64479e-15,7.14977e-15,9.34342e-14,6.48323e-17,5.78648e-14,7.19733e-14,2.88157e-14,2.00912e-30,8.25626e-22
4.18800e+01,5.00000e+12,2.39598e+12,4.23721e+14,2.43063e+21,1.99512e+19,8.67889e+19,5.43382e+20,3.76823e+17,5.95217e+22,8.73604e+20,1.67611e+20,1.18698e+13,4.87103e+21,-5.39799e+22,-9.80344e+20,1.62235e+20,5.56161e+22,5.57783e+22,9.99668e+00,2.42736e+21,1.64386e-15,7.15088e-15,9.34303e-14,6.47919e-17,5.78711e-14,7.19798e-14,2.88194e-14,2.00912e-30,8.25597e-22
4.18900e+01,5.00000e+12,2.39598e+12,4.23341e+14,2.43287e+21,1.99583e+19,8.68826e+19,5.43861e+20,3.76936e+17,5.95297e+22,8.74490e+20,1.67788e+20,1.18918e+13,4.87987e+21,-5.39785e+22,-9.81330e+20,1.62464e+20,5.56162e+22,5.57787e+22,9.99668e+00,2.42960e+21,1.64292e-15,7.15200e-15,9.34265e-14,6.47515e-17,5.78773e-14,7.19862e-14,2.88232e-14,2.00912e-30,8.25567e-22
4.19000e+01,5.00000e+12,2.39598e+12,4.22961e+14,2.43512e+21,1.99654e+19,8.69764e+19,5.44341e+20,3.77049e+17,5.95378e+22,8.75376e+20,1.67965e+20,1.19138e+13,4.88872e+21,-5.39770e+22,-9.82318e+20,1.62693e+20,5.56163e+22,5.57790e+22,9.99668e+00,2.43185e+21,1.64199e-15,7.15311e-15,9.34226e-14,6.47111e-17,5.78836e-14,7.19926e-14,2.88270e-14,2.00912e-30,8.25538e-22
4.19100e+01,5.00000e+12,2.39598e+12,4.22582e+14,2.43737e+21,1.99725e+19,8.70703e+19,5.44822e+20,3.77162e+17,5.95458e+22,8.76263e+20,1.68142e+20,1.19358e+13,4.89758e+21,-5.39756e+22,-9.83306e+20,1.62922e+20,5.56164e+22,5.57793e+22,9.99668e+00,2.43410e+21,1.64106e-15,7.15422e-15,9.34187e-14,6.46708e-17,5.78899e-14,7.19990e-14,2.88307e-14,2.00912e-30,8.25509e-22
4.19200e+01,5.00000e+12,2.39598e+12,4.22203e+14,2.43963e+21,1.99796e+19,8.71644e+19,5.45303e+20,3.77276e+17,5.95538e+22,8.77151e+20,1.68319e+20,1.19579e+13,4.90647e+21,-5.39741e+22,-9.84295e+20,1.63152e+20,5.56164e+22,5.57796e+22,9.99668e+00,2.43635e+21,1.64013e-15,7.15533e-15,9.34149e-14,6.46305e-17,5.78961e-14,7.20054e-14,2.88345e-14,2.00912e-30,8.25480e-22
4.19300e+01,5.00000e+12,2.39598e+12,4.21824e+14,2.44188e+21,1.99868e+19,8.72585e+19,5.45784e+20,3.77389e+17,5.95618e+22,8.78040e+20,1.68497e+20,1.19800e+13,4.91537e+21,-5.39727e+22,-9.85285e+20,1.63382e+20,5.56165e+22,5.57798e+22,9.99668e+00,2.43860e+21,1.63920e-15,7.15645e-15,9.34110e-14,6.45901e-17,5.79024e-14,7.20119e-14,2.88383e-14,2.00912e-30,8.25451e-22
4.19400e+01,5.00000e+12,2.39597e+12,4.21446e+14,2.44414e+21,1.99939e+19,8.73527e+19,5.46266e+20,3.77502e+17,5.95698e+22,8.78930e+20,1.68674e+20,1.20021e+13,4.92428e+21,-5.39712e+22,-9.86276e+20,1.63612e+20,5.56165e+22,5.57801e+22,9.99668e+00,2.44085e+21,1.63827e-15,7.15756e-15,9.34072e-14,6.45499e-17,5.79087e-14,7.20183e-14,2.88420e-14,2.00912e-30,8.25422e-22
4.19500e+01,5.00000e+12,2.39597e+12,4.21068e+14,2.44640e+21,2.00010e+19,8.74470e+19,5.46748e+20,3.77615e+17,5.95778e+22,8.79820e+20,1.68852e+20,1.20243e+13,4.93322e+21,-5.39697e+22,-9.87268e+20,1.63843e+20,5.56165e+22,5.57804e+22,9.99668e+00,2.44311e+21,1.63734e-15,7.15867e-15,9.34033e-14,6.45096e-17,5.79149e-14,7.20247e-14,2.88458e-14,2.00912e-30,8.25393e-22
4.19600e+01,5.00000e+12,2.39597e+12,4.20690e+14,2.44866e+21,2.00081e+19,8.75413e+19,5.47230e+20,3.77728e+17,5.95858e+22,8.80712e+20,1.69030e+20,1.20466e+13,4.94216e+21,-5.39681e+22,-9.88261e+20,1.64074e+20,5.56165e+22,5.57806e+22,9.99668e+00,2.44536e+21,1.63641e-15,7.15978e-15,9.33995e-14,6.44693e-17,5.79212e-14,7.20311e-14,2.88495e-14,2.00912e-30,8.25363e-22
4.19700e+01,5.00000e+12,2.39597e+12,4.20313e+14,2.45092e+21,2.00152e+19,8.76358e+19,5.47713e+20,3.77841e+17,5.95939e+22,8.81604e+20,1.69208e+20,1.20689e+13,4.95113e+21,-5.39666e+22,-9.89255e+20,1.64305e+20,5.56165e+22,5.57808e+22,9.99668e+00,2.44762e+21,1.63548e-15,7.16089e-15,9.33957e-14,6.44291e-17,5.79274e-14,7.20376e-14,2.88533e-14,2.00912e-30,8.25334e-22
4.19800e+01,5.00000e+12,2.39597e+12,4.19936e+14,2.45319e+21,2.00224e+19,8.77304e+19,5.48197e+20,3.77954e+17,5.96019e+22,8.82498e+20,1.69387e+20,1.20912e+13,4.96011e+21,-5.39650e+22,-9.90250e+20,1.64536e+20,5.56165e+22,5.57810e+22,9.99668e+00,2.44989e+21,1.63455e-15,7.16200e-15,9.33918e-14,6.43889e-17,5.79337e-14,7.20440e-14,2.88571e-14,2.00912e-30,8.25305e-22
4.19900e+01,5.00000e+12,2.39597e+12,4.19559e+14,2.45546e+21,2.00295e+19,8.78251e+19,5.48681e+20,3.78067e+17,5.96099e+22,8.83392e+20,1.69565e+20,1.21135e+13,4.96911e+21,-5.39634e+22,-9.91247e+20,1.64768e+20,5.56164e+22,5.57812e+22,9.99668e+00,2.45215e+21,1.63363e-15,7.16311e-15,9.33880e-14,6.43487e-17,5.79399e-14,7.20504e-14,2.88608e-14,2.00912e-30,8.25276e-22
4.20000e+01,5.00000e+12,2.39597e+12,4.19183e+14,2.45773e+21,2.00366e+19,8.79198e+19,5.49165e+20,3.78180e+17,5.96179e+22,8.84287e+20,1.69744e+20,1.21359e+13,4.97812e+21,-5.39619e+22,-9.92244e+20,1.65000e+20,5.56163e+22,5.57813e+22,9.99668e+00,2.45442e+21,1.63270e-15,7.16422e-15,9.33841e-14,6.43085e-17,5.79462e-14,7.20568e-14,2.88646e-14,2.00912e-30,8.25247e-22
4.20100e+01,5.00000e+12,2.39597e+12,4.18807e+14,2.46000e+21,2.00437e+19,8.80147e+19,5.49650e+20,3.78293e+17,5.96259e+22,8.85183e+20,1.69923e+20,1.21584e+13,4.98715e+21,-5.39602e+22,-9.93242e+20,1.65232e+20,5.56163e+22,5.57815e+22,9.99668e+00,2.45668e+21,1.63177e-15,7.16532e-15,9.33803e-14,6.42683e-17,5.79524e-14,7.20633e-14,2.88683e-14,2.00912e-30,8.25218e-22
4.20200e+01,5.00000e+12,2.39597e+12,4.18432e+14,2.46227e+21,2.00509e+19,8.81096e+19,5.50135e+20,3.78405e+17,5.96339e+22,8.86080e+20,1.70102e+20,1.21809e+13,4.99620e+21,-5.39586e+22,-9.94241e+20,1.65464e+20,5.56162e+22,5.57816e+22,9.99668e+00,2.45895e+21,1.63084e-15,7.16643e-15,9.33765e-14,6.42282e-17,5.79587e-14,7.20697e-14,2.88721e-14,2.00912e-30,8.25189e-22
4.20300e+01,5.00000e+12,2.39597e+12,4.18056e+14,2.46455e+21,2.00580e+19,8.82047e+19,5.50621e+20,3.78518e+17,5.96419e+22,8.86978e+20,1.70281e+20,1.22034e+13,5.00526e+21,-5.39570e+22,-9.95241e+20,1.65697e+20,5.56161e+22,5.57817e+22,9.99668e+00,2.46123e+21,1.62992e-15,7.16754e-15,9.33726e-14,6.41880e-17,5.79649e-14,7.20761e-14,2.88758e-14,2.00912e-30,8.25160e-22
4.20400e+01,5.00000e+12,2.39597e+12,4.17682e+14,2.46682e+21,2.00651e+19,8.82998e+19,5.51107e+20,3.78631e+17,5.96499e+22,8.87877e+20,1.70461e+20,1.22260e+13,5.01434e+21,-5.39553e+22,-9.96242e+20,1.65930e+20,5.56159e+22,5.57819e+22,9.99668e+00,2.46350e+21,1.62899e-15,7.16865e-15,9.33688e-14,6.41479e-17,5.79711e-14,7.20825e-14,2.88796e-14,2.00912e-30,8.25130e-22
4.20500e+01,5.00000e+12,2.39597e+12,4.17307e+14,2.46910e+21,2.00723e+19,8.83951e+19,5.51593e+20,3.78744e+17,5.96579e+22,8.88777e+20,1.70641e+20,1.22486e+13,5.02343e+21,-5.39536e+22,-9.97244e+20,1.66164e+20,5.56158e+22,5.57819e+22,9.99668e+00,2.46578e+21,1.62807e-15,7.16975e-15,9.33650e-14,6.41078e-17,5.79774e-14,7.20890e-14,2.88833e-14,2.00912e-30,8.25101e-22
4.20600e+01,5.00000e+12,2.39597e+12,4.16933e+14,2.47139e+21,2.00794e+19,8.84904e+19,5.52080e+20,3.78857e+17,5.96660e+22,8.89677e+20,1.70820e+20,1.22712e+13,5.03255e+21,-5.39519e+22,-9.98247e+20,1.66398e+20,5.56156e+22,5.57820e+22,9.99668e+00,2.46806e+21,1.62714e-15,7.17086e-15,9.33611e-14,6.40677e-17,5.79836e-14,7.20954e-14,2.88871e-14,2.00912e-30,8.25072e-22
4.20700e+01,5.00000e+12,2.39597e+12,4.16559e+14,2.47367e+21,2.00865e+19,8.85858e+19,5.52568e+20,3.78970e+17,5.96740e+22,8.90579e+20,1.71000e+20,1.22939e+13,5.04167e+21,-5.39502e+22,-9.99251e+20,1.66632e+20,5.56154e+22,5.57821e+22,9.99668e+00,2.47034e+21,1.62622e-15,7.17197e-15,9.33573e-14,6.40277e-17,5.79899e-14,7.21018e-14,2.88908e-14,2.00912e-30,8.25043e-22
4.20800e+01,5.00000e+12,2.39597e+12,4.16186e+14,2.47596e+21,2.00936e+19,8.86814e+19,5.53056e+20,3.79083e+17,5.96820e+22,8.91481e+20,1.71181e+20,1.23167e+13,5.05082e+21,-5.39485e+22,-1.00026e+21,1.66866e+20,5.56153e+22,5.57821e+22,9.99668e+00,2.47262e+21,1.62529e-15,7.17307e-15,9.33535e-14,6.39876e-17,5.79961e-14,7.21082e-14,2.88946e-14,2.00912e-30,8.25014e-22
4.20900e+01,5.00000e+12,2.39597e+12,4.15813e+14,2.47825e+21,2.01008e+19,8.87770e+19,5.53544e+20,3.79196e+17,5.96900e+22,8.92384e+20,1.71361e+20,1.23394e+13,5.05998e+21,-5.39467e+22,-1.00126e+21,1.67100e+20,5.56150e+22,5.57821e+22,9.99668e+00,2.47490e+21,1.62437e-15,7.17418e-15,9.33497e-14,6.39476e-17,5.80023e-14,7.21146e-14,2.88983e-14,2.00912e-30,8.24985e-22
4.21000e+01,5.00000e+12,2.39597e+12,4.15440e+14,2.48054e+21,2.01079e+19,8.88727e+19,5.54033e+20,3.79309e+17,5.96980e+22,8.93288e+20,1.71541e+20,1.23623e+13,5.06916e+21,-5.39450e+22,-1.00227e+21,1.67335e+20,5.56148e+22,5.57822e+22,9.99668e+00,2.47719e+21,1.62344e-15,7.17528e-15,9.33458e-14,6.39076e-17,5.80085e-14,7.21211e-14,2.89020e-14,2.00912e-30,8.24956e-22
4.21100e+01,5.00000e+12,2.39597e+12,4.15068e+14,2.48283e+21,2.01151e+19,8.89685e+19,5.54522e+20,3.79422e+17,5.97060e+22,8.94194e+20,1.71722e+20,1.23851e+13,5.07835e+21,-5.39432e+22,-1.00328e+21,1.67570e+20,5.56146e+22,5.57822e+22,9.99668e+00,2.47948e+21,1.62252e-15,7.17638e-15,9.33420e-14,6.38676e-17,5.80148e-14,7.21275e-14,2.89058e-14,2.00912e-30,8.24927e-22
4.21200e+01,5.00000e+12,2.39597e+12,4.14695e+14,2.48512e+21,2.01222e+19,8.90644e+19,5.55011e+20,3.79534e+17,5.97140e+22,8.95100e+20,1.71903e+20,1.24080e+13,5.08757e+21,-5.39414e+22,-1.00429e+21,1.67806e+20,5.56143e+22,5.57821e+22,9.99668e+00,2.48177e+21,1.62160e-15,7.17749e-15,9.33382e-14,6.38276e-17,5.80210e-14,7.21339e-14,2.89095e-14,2.00912e-30,8.24898e-22
4.21300e+01,5.00000e+12,2.39597e+12,4.14324e+14,2.48742e+21,2.01293e+19,8.91604e+19,5.55501e+20,3.79647e+17,5.97220e+22,8.96007e+20,1.72084e+20,1.24310e+13,5.09679e+21,-5.39396e+22,-1.00530e+21,1.68041e+20,5.56141e+22,5.57821e+22,9.99668e+00,2.48407e+21,1.62068e-15,7.17859e-15,9.33344e-14,6.37877e-17,5.80272e-14,7.21403e-14,2.89133e-14,2.00912e-30,8.24869e-22
4.21400e+01,5.00000e+12,2.39597e+12,4.13952e+14,2.48972e+21,2.01365e+19,8.92565e+19,5.55992e+20,3.79760e+17,5.97300e+22,8.96914e+20,1.72265e+20,1.24540e+13,5.10604e+21,-5.39377e+22,-1.00631e+21,1.68277e+20,5.56138e+22,5.57821e+22,9.99668e+00,2.48636e+21,1.61975e-15,7.17969e-15,9.33305e-14,6.37477e-17,5.80334e-14,7.21468e-14,2.89170e-14,2.00912e-30,8.24840e-22
4.21500e+01,5.00000e+12,2.39596e+12,4.13581e+14,2.49202e+21,2.01436e+19,8.93527e+19,5.56483e+20,3.79873e+17,5.97380e+22,8.97823e+20,1.72447e+20,1.24770e+13,5.11530e+21,-5.39359e+22,-1.00732e+21,1.68514e+20,5.56135e+22,5.57820e+22,9.99668e+00,2.48866e+21,1.61883e-15,7.18079e-15,9.33267e-14,6.37078e-17,5.80397e-14,7.21532e-14,2.89207e-14,2.00912e-30,8.24811e-22
4.21600e+01,5.00000e+12,2.39596e+12,4.13211e+14,2.49432e+21,2.01507e+19,8.94490e+19,5.56974e+20,3.79986e+17,5.97461e+22,8.98733e+20,1.72628e+20,1.25001e+13,5.12458e+21,-5.39340e+22,-1.00833e+21,1.68750e+20,5.56132e+22,5.57819e+22,9.99668e+00,2.49096e+21,1.61791e-15,7.18190e-15,9.33229e-14,6.36679e-17,5.80459e-14,7.21596e-14,2.89245e-14,2.00912e-30,8.24781e-22
4.21700e+01,5.00000e+12,2.39596e+12,4.12840e+14,2.49663e+21,2.01579e+19,8.95454e+19,5.57466e+20,3.80099e+17,5.97541e+22,8.99643e+20,1.72810e+20,1.25232e+13,5.13387e+21,-5.39321e+22,-1.00935e+21,1.68987e+20,5.56128e+22,5.57818e+22,9.99668e+00,2.49326e+21,1.61699e-15,7.18300e-15,9.33191e-14,6.36280e-17,5.80521e-14,7.21660e-14,2.89282e-14,2.00912e-30,8.24752e-22
4.21800e+01,5.00000e+12,2.39596e+12,4.12470e+14,2.49894e+21,2.01650e+19,8.96419e+19,5.57958e+20,3.80211e+17,5.97621e+22,9.00555e+20,1.72992e+20,1.25463e+13,5.14319e+21,-5.39302e+22,-1.01036e+21,1.69224e+20,5.56125e+22,5.57817e+22,9.99668e+00,2.49556e+21,1.61607e-15,7.18410e-15,9.33153e-14,6.35882e-17,5.80583e-14,7.21725e-14,2.89319e-14,2.00912e-30,8.24723e-22
4.21900e+01,5.00000e+12,2.39596e+12,4.12101e+14,2.50125e+21,2.01722e+19,8.97384e+19,5.58451e+20,3.80324e+17,5.97701e+22,9.01467e+20,1.73174e+20,1.25695e+13,5.15251e+21,-5.39283e+22,-1.01138e+21,1.69462e+20,5.56121e+22,5.57816e+22,9.99668e+00,2.49787e+21,1.61515e-15,7.18520e-15,9.33115e-14,6.35483e-17,5.80645e-14,7.21789e-14,2.89356e-14,2.00912e-30,8.24694e-22
4.22000e+01,5.00000e+12,2.39596e+12,4.11731e+14,2.50356e+21,2.01793e+19,8.98351e+19,5.58944e+20,3.80437e+17,5.97781e+22,9.02380e+20,1.73356e+20,1.25928e+13,5.16186e+21,-5.39263e+22,-1.01239e+21,1.69699e+20,5.56117e+22,5.57814e+22,9.99668e+00,2.50018e+21,1.61423e-15,7.18630e-15,9.33077e-14,6.35085e-17,5.80707e-14,7.21853e-14,2.89394e-14,2.00912e-30,8.24665e-22
4.22100e+01,5.00000e+12,2.39596e+12,4.11362e+14,2.50587e+21,2.01865e+19,8.99319e+19,5.59438e+20,3.80550e+17,5.97861e+22,9.03295e+20,1.73539e+20,1.26161e+13,5.17122e+21,-5.39244e+22,-1.01341e+21,1.69938e+20,5.56113e+22,5.57813e+22,9.99668e+00,2.50249e+21,1.61331e-15,7.18740e-15,9.33039e-14,6.34687e-17,5.80769e-14,7.21917e-14,2.89431e-14,2.00912e-30,8.24636e-22
4.22200e+01,5.00000e+12,2.39596e+12,4.10994e+14,2.50819e+21,2.01936e+19,9.00287e+19,5.59932e+20,3.80662e+17,5.97941e+22,9.04210e+20,1.73722e+20,1.26394e+13,5.18060e+21,-5.39224e+22,-1.01443e+21,1.70176e+20,5.56109e+22,5.57811e+22,9.99668e+00,2.50480e+21,1.61239e-15,7.18850e-15,9.33001e-14,6.34289e-17,5.80831e-14,7.21982e-14,2.89468e-14,2.00912e-30,8.24607e-22
4.22300e+01,5.00000e+12,2.39596e+12,4.10626e+14,2.51051e+21,2.02008e+19,9.01257e+19,5.60426e+20,3.80775e+17,5.98021e+22,9.05126e+20,1.73904e+20,1.26628e+13,5.19000e+21,-5.39204e+22,-1.01545e+21,1.70414e+20,5.56105e+22,5.57809e+22,9.99668e+00,2.50711e+21,1.61147e-15,7.18959e-15,9.32963e-14,6.33891e-17,5.80893e-14,7.22046e-14,2.89505e-14,2.00912e-30,8.24578e-22
