"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
2.76800e+01,1.00000e+08,9.99666e+08,1.44600e+15,6.91104e+20,2.20042e+14,3.76983e+14,6.84864e+16,9.76158e+13,4.85435e+22,4.41047e+15,1.61060e+16,9.59608e+11,4.13678e+20,-4.81297e+22,-5.00750e+15,-8.02795e+16,4.81299e+22,4.81298e+22,9.99668e+00,6.91103e+20,3.18392e-15,5.45481e-15,9.91303e-14,1.41293e-16,4.85757e-14,6.38179e-14,2.33125e-14,2.00912e-30,8.66116e-22
2.76900e+01,1.00000e+08,9.99666e+08,1.44485e+15,6.91657e+20,2.20144e+14,3.77359e+14,6.85388e+16,9.76483e+13,4.85493e+22,4.41432e+15,1.61212e+16,9.61144e+11,4.14328e+20,-4.81349e+22,-5.01183e+15,-8.03433e+16,4.81351e+22,4.81350e+22,9.99668e+00,6.91656e+20,3.18285e-15,5.45588e-15,9.91268e-14,1.41228e-16,4.85815e-14,6.38225e-14,2.33159e-14,2.00912e-30,8.66091e-22
2.77000e+01,1.00000e+08,9.99666e+08,1.44369e+15,6.92211e+20,2.20246e+14,3.77735e+14,6.85912e+16,9.76809e+13,4.85552e+22,4.41818e+15,1.61364e+16,9.62683e+11,4.14980e+20,-4.81401e+22,-5.01616e+15,-8.04072e+16,4.81403e+22,4.81402e+22,9.99668e+00,6.92210e+20,3.18178e-15,5.45695e-15,9.91233e-14,1.41162e-16,4.85873e-14,6.38271e-14,2.33193e-14,2.00912e-30,8.66066e-22
2.77100e+01,1.00000e+08,9.99666e+08,1.44254e+15,6.92765e+20,2.20347e+14,3.78112e+14,6.86437e+16,9.77135e+13,4.85610e+22,4.42203e+15,1.61517e+16,9.64224e+11,4.15632e+20,-4.81453e+22,-5.02049e+15,-8.04711e+16,4.81455e+22,4.81454e+22,9.99668e+00,6.92764e+20,3.18070e-15,5.45803e-15,9.91199e-14,1.41096e-16,4.85932e-14,6.38318e-14,2.33227e-14,2.00912e-30,8.66041e-22
2.77200e+01,1.00000e+08,9.99666e+08,1.44138e+15,6.93319e+20,2.20449e+14,3.78489e+14,6.86963e+16,9.77461e+13,4.85669e+22,4.42589e+15,1.61670e+16,9.65768e+11,4.16286e+20,-4.81505e+22,-5.02483e+15,-8.05351e+16,4.81507e+22,4.81506e+22,9.99668e+00,6.93318e+20,3.17963e-15,5.45910e-15,9.91164e-14,1.41030e-16,4.85990e-14,6.38364e-14,2.33261e-14,2.00912e-30,8.66015e-22
2.77300e+01,1.00000e+08,9.99666e+08,1.44023e+15,6.93874e+20,2.20551e+14,3.78867e+14,6.87489e+16,9.77787e+13,4.85727e+22,4.42976e+15,1.61823e+16,9.67315e+11,4.16940e+20,-4.81557e+22,-5.02918e+15,-8.05991e+16,4.81559e+22,4.81558e+22,9.99668e+00,6.93873e+20,3.17856e-15,5.46017e-15,9.91129e-14,1.40964e-16,4.86049e-14,6.38410e-14,2.33294e-14,2.00912e-30,8.65990e-22
2.77400e+01,1.00000e+08,9.99666e+08,1.43908e+15,6.94430e+20,2.20654e+14,3.79245e+14,6.88015e+16,9.78113e+13,4.85785e+22,4.43363e+15,1.61976e+16,9.68865e+11,4.17596e+20,-4.81609e+22,-5.03352e+15,-8.06632e+16,4.81610e+22,4.81610e+22,9.99668e+00,6.94429e+20,3.17748e-15,5.46125e-15,9.91095e-14,1.40899e-16,4.86107e-14,6.38457e-14,2.33328e-14,2.00912e-30,8.65965e-22
2.77500e+01,1.00000e+08,9.99666e+08,1.43793e+15,6.94986e+20,2.20756e+14,3.79623e+14,6.88542e+16,9.78440e+13,4.85844e+22,4.43750e+15,1.62129e+16,9.70417e+11,4.18253e+20,-4.81661e+22,-5.03788e+15,-8.07274e+16,4.81662e+22,4.81662e+22,9.99668e+00,6.94985e+20,3.17641e-15,5.46232e-15,9.91060e-14,1.40833e-16,4.86166e-14,6.38503e-14,2.33362e-14,2.00912e-30,8.65940e-22
2.77600e+01,1.00000e+08,9.99666e+08,1.43678e+15,6.95542e+20,2.20858e+14,3.80002e+14,6.89069e+16,9.78766e+13,4.85902e+22,4.44137e+15,1.62282e+16,9.71971e+11,4.18910e+20,-4.81713e+22,-5.04223e+15,-8.07916e+16,4.81714e+22,4.81713e+22,9.99668e+00,6.95541e+20,3.17534e-15,5.46340e-15,9.91025e-14,1.40767e-16,4.86224e-14,6.38550e-14,2.33396e-14,2.00912e-30,8.65914e-22
2.77700e+01,1.00000e+08,9.99666e+08,1.43563e+15,6.96099e+20,2.20960e+14,3.80381e+14,6.89596e+16,9.79093e+13,4.85961e+22,4.44525e+15,1.62436e+16,9.73529e+11,4.19569e+20,-4.81764e+22,-5.04660e+15,-8.08559e+16,4.81766e+22,4.81765e+22,9.99668e+00,6.96098e+20,3.17426e-15,5.46447e-15,9.90991e-14,1.40701e-16,4.86283e-14,6.38596e-14,2.33430e-14,2.00912e-30,8.65889e-22
2.77800e+01,1.00000e+08,9.99666e+08,1.43448e+15,6.96657e+20,2.21062e+14,3.80760e+14,6.90125e+16,9.79419e+13,4.86019e+22,4.44914e+15,1.62590e+16,9.75089e+11,4.20229e+20,-4.81816e+22,-5.05096e+15,-8.09202e+16,4.81818e+22,4.81817e+22,9.99668e+00,6.96656e+20,3.17319e-15,5.46555e-15,9.90956e-14,1.40636e-16,4.86342e-14,6.38642e-14,2.33464e-14,2.00912e-30,8.65864e-22
2.77900e+01,1.00000e+08,9.99666e+08,1.43333e+15,6.97215e+20,2.21164e+14,3.81140e+14,6.90653e+16,9.79746e+13,4.86078e+22,4.45303e+15,1.62744e+16,9.76651e+11,4.20891e+20,-4.81868e+22,-5.05533e+15,-8.09846e+16,4.81870e+22,4.81869e+22,9.99668e+00,6.97214e+20,3.17212e-15,5.46662e-15,9.90921e-14,1.40570e-16,4.86400e-14,6.38689e-14,2.33498e-14,2.00912e-30,8.65839e-22
2.78000e+01,1.00000e+08,9.99666e+08,1.43218e+15,6.97773e+20,2.21266e+14,3.81521e+14,6.91182e+16,9.80073e+13,4.86136e+22,4.45692e+15,1.62898e+16,9.78217e+11,4.21553e+20,-4.81920e+22,-5.05970e+15,-8.10491e+16,4.81922e+22,4.81921e+22,9.99668e+00,6.97772e+20,3.17104e-15,5.46770e-15,9.90886e-14,1.40504e-16,4.86459e-14,6.38735e-14,2.33532e-14,2.00912e-30,8.65813e-22
2.78100e+01,1.00000e+08,9.99666e+08,1.43104e+15,6.98332e+20,2.21369e+14,3.81902e+14,6.91712e+16,9.80400e+13,4.86195e+22,4.46081e+15,1.63052e+16,9.79785e+11,4.22216e+20,-4.81972e+22,-5.06408e+15,-8.11136e+16,4.81974e+22,4.81973e+22,9.99668e+00,6.98331e+20,3.16997e-15,5.46878e-15,9.90852e-14,1.40439e-16,4.86517e-14,6.38782e-14,2.33566e-14,2.00912e-30,8.65788e-22
2.78200e+01,1.00000e+08,9.99666e+08,1.42989e+15,6.98892e+20,2.21471e+14,3.82283e+14,6.92242e+16,9.80727e+13,4.86254e+22,4.46471e+15,1.63206e+16,9.81356e+11,4.22881e+20,-4.82024e+22,-5.06847e+15,-8.11781e+16,4.82026e+22,4.82025e+22,9.99668e+00,6.98891e+20,3.16889e-15,5.46985e-15,9.90817e-14,1.40373e-16,4.86576e-14,6.38828e-14,2.33600e-14,2.00912e-30,8.65763e-22
2.78300e+01,1.00000e+08,9.99666e+08,1.42875e+15,6.99452e+20,2.21573e+14,3.82665e+14,6.92772e+16,9.81054e+13,4.86312e+22,4.46861e+15,1.63361e+16,9.82929e+11,4.23547e+20,-4.82076e+22,-5.07285e+15,-8.12427e+16,4.82078e+22,4.82077e+22,9.99668e+00,6.99451e+20,3.16782e-15,5.47093e-15,9.90782e-14,1.40308e-16,4.86634e-14,6.38875e-14,2.33634e-14,2.00912e-30,8.65738e-22
2.78400e+01,1.00000e+08,9.99666e+08,1.42760e+15,7.00012e+20,2.21676e+14,3.83047e+14,6.93303e+16,9.81382e+13,4.86371e+22,4.47252e+15,1.63515e+16,9.84505e+11,4.24213e+20,-4.82128e+22,-5.07724e+15,-8.13074e+16,4.82130e+22,4.82129e+22,9.99668e+00,7.00011e+20,3.16674e-15,5.47201e-15,9.90747e-14,1.40242e-16,4.86693e-14,6.38921e-14,2.33668e-14,2.00912e-30,8.65712e-22
2.78500e+01,1.00000e+08,9.99666e+08,1.42646e+15,7.00573e+20,2.21778e+14,3.83429e+14,6.93834e+16,9.81709e+13,4.86429e+22,4.47643e+15,1.63670e+16,9.86084e+11,4.24881e+20,-4.82180e+22,-5.08164e+15,-8.13722e+16,4.82182e+22,4.82181e+22,9.99668e+00,7.00572e+20,3.16567e-15,5.47308e-15,9.90712e-14,1.40176e-16,4.86752e-14,6.38968e-14,2.33702e-14,2.00912e-30,8.65687e-22
2.78600e+01,1.00000e+08,9.99666e+08,1.42532e+15,7.01135e+20,2.21881e+14,3.83812e+14,6.94366e+16,9.82037e+13,4.86488e+22,4.48035e+15,1.63825e+16,9.87665e+11,4.25550e+20,-4.82232e+22,-5.08604e+15,-8.14370e+16,4.82233e+22,4.82233e+22,9.99668e+00,7.01134e+20,3.16460e-15,5.47416e-15,9.90678e-14,1.40111e-16,4.86810e-14,6.39014e-14,2.33736e-14,2.00912e-30,8.65662e-22
2.78700e+01,1.00000e+08,9.99666e+08,1.42417e+15,7.01697e+20,2.21983e+14,3.84195e+14,6.94898e+16,9.82365e+13,4.86547e+22,4.48427e+15,1.63980e+16,9.89250e+11,4.26220e+20,-4.82284e+22,-5.09044e+15,-8.15018e+16,4.82285e+22,4.82285e+22,9.99668e+00,7.01696e+20,3.16352e-15,5.47524e-15,9.90643e-14,1.40045e-16,4.86869e-14,6.39061e-14,2.33769e-14,2.00912e-30,8.65637e-22
2.78800e+01,1.00000e+08,9.99666e+08,1.42303e+15,7.02260e+20,2.22085e+14,3.84579e+14,6.95431e+16,9.82692e+13,4.86605e+22,4.48819e+15,1.64136e+16,9.90837e+11,4.26892e+20,-4.82336e+22,-5.09485e+15,-8.15667e+16,4.82337e+22,4.82337e+22,9.99668e+00,7.02259e+20,3.16245e-15,5.47632e-15,9.90608e-14,1.39980e-16,4.86928e-14,6.39108e-14,2.33803e-14,2.00912e-30,8.65611e-22
2.78900e+01,1.00000e+08,9.99666e+08,1.42189e+15,7.02823e+20,2.22188e+14,3.84963e+14,6.95964e+16,9.83020e+13,4.86664e+22,4.49211e+15,1.64291e+16,9.92426e+11,4.27564e+20,-4.82388e+22,-5.09926e+15,-8.16317e+16,4.82389e+22,4.82388e+22,9.99668e+00,7.02822e+20,3.16137e-15,5.47739e-15,9.90573e-14,1.39914e-16,4.86986e-14,6.39154e-14,2.33837e-14,2.00912e-30,8.65586e-22
2.79000e+01,1.00000e+08,9.99666e+08,1.42075e+15,7.03386e+20,2.22291e+14,3.85348e+14,6.96498e+16,9.83348e+13,4.86723e+22,4.49604e+15,1.64447e+16,9.94019e+11,4.28238e+20,-4.82439e+22,-5.10368e+15,-8.16967e+16,4.82441e+22,4.82440e+22,9.99668e+00,7.03385e+20,3.16030e-15,5.47847e-15,9.90538e-14,1.39849e-16,4.87045e-14,6.39201e-14,2.33871e-14,2.00912e-30,8.65561e-22
2.79100e+01,1.00000e+08,9.99666e+08,1.41962e+15,7.03951e+20,2.22393e+14,3.85733e+14,6.97032e+16,9.83677e+13,4.86781e+22,4.49998e+15,1.64603e+16,9.95614e+11,4.28912e+20,-4.82491e+22,-5.10810e+15,-8.17618e+16,4.82493e+22,4.82492e+22,9.99668e+00,7.03949e+20,3.15922e-15,5.47955e-15,9.90503e-14,1.39783e-16,4.87104e-14,6.39247e-14,2.33906e-14,2.00912e-30,8.65535e-22
2.79200e+01,1.00000e+08,9.99666e+08,1.41848e+15,7.04515e+20,2.22496e+14,3.86118e+14,6.97566e+16,9.84005e+13,4.86840e+22,4.50392e+15,1.64759e+16,9.97212e+11,4.29588e+20,-4.82543e+22,-5.11253e+15,-8.18270e+16,4.82545e+22,4.82544e+22,9.99668e+00,7.04514e+20,3.15815e-15,5.48063e-15,9.90469e-14,1.39718e-16,4.87163e-14,6.39294e-14,2.33940e-14,2.00912e-30,8.65510e-22
2.79300e+01,1.00000e+08,9.99666e+08,1.41734e+15,7.05080e+20,2.22598e+14,3.86504e+14,6.98101e+16,9.84333e+13,4.86899e+22,4.50786e+15,1.64915e+16,9.98812e+11,4.30265e+20,-4.82595e+22,-5.11696e+15,-8.18922e+16,4.82597e+22,4.82596e+22,9.99668e+00,7.05079e+20,3.15707e-15,5.48171e-15,9.90434e-14,1.39653e-16,4.87221e-14,6.39341e-14,2.33974e-14,2.00912e-30,8.65485e-22
2.79400e+01,1.00000e+08,9.99666e+08,1.41620e+15,7.05646e+20,2.22701e+14,3.86890e+14,6.98637e+16,9.84662e+13,4.86957e+22,4.51180e+15,1.65071e+16,1.00042e+12,4.30943e+20,-4.82647e+22,-5.12139e+15,-8.19574e+16,4.82649e+22,4.82648e+22,9.99668e+00,7.05645e+20,3.15599e-15,5.48279e-15,9.90399e-14,1.39587e-16,4.87280e-14,6.39387e-14,2.34008e-14,2.00912e-30,8.65459e-22
2.79500e+01,1.00000e+08,9.99666e+08,1.41507e+15,7.06212e+20,2.22804e+14,3.87277e+14,6.99173e+16,9.84990e+13,4.87016e+22,4.51575e+15,1.65228e+16,1.00202e+12,4.31622e+20,-4.82699e+22,-5.12583e+15,-8.20228e+16,4.82701e+22,4.82700e+22,9.99668e+00,7.06211e+20,3.15492e-15,5.48387e-15,9.90364e-14,1.39522e-16,4.87339e-14,6.39434e-14,2.34042e-14,2.00912e-30,8.65434e-22
2.79600e+01,1.00000e+08,9.99666e+08,1.41393e+15,7.06779e+20,2.22907e+14,3.87664e+14,6.99709e+16,9.85319e+13,4.87075e+22,4.51971e+15,1.65384e+16,1.00363e+12,4.32302e+20,-4.82751e+22,-5.13028e+15,-8.20881e+16,4.82753e+22,4.82752e+22,9.99668e+00,7.06778e+20,3.15384e-15,5.48495e-15,9.90329e-14,1.39457e-16,4.87398e-14,6.39481e-14,2.34076e-14,2.00912e-30,8.65409e-22
2.79700e+01,1.00000e+08,9.99666e+08,1.41280e+15,7.07346e+20,2.23009e+14,3.88051e+14,7.00246e+16,9.85648e+13,4.87134e+22,4.52366e+15,1.65541e+16,1.00524e+12,4.32984e+20,-4.82803e+22,-5.13473e+15,-8.21536e+16,4.82805e+22,4.82804e+22,9.99668e+00,7.07345e+20,3.15277e-15,5.48603e-15,9.90294e-14,1.39391e-16,4.87456e-14,6.39527e-14,2.34110e-14,2.00912e-30,8.65383e-22
2.79800e+01,1.00000e+08,9.99666e+08,1.41167e+15,7.07914e+20,2.23112e+14,3.88439e+14,7.00783e+16,9.85977e+13,4.87192e+22,4.52763e+15,1.65698e+16,1.00686e+12,4.33667e+20,-4.82855e+22,-5.13918e+15,-8.22191e+16,4.82857e+22,4.82856e+22,9.99668e+00,7.07913e+20,3.15169e-15,5.48711e-15,9.90259e-14,1.39326e-16,4.87515e-14,6.39574e-14,2.34144e-14,2.00912e-30,8.65358e-22
2.79900e+01,1.00000e+08,9.99666e+08,1.41054e+15,7.08482e+20,2.23215e+14,3.88828e+14,7.01321e+16,9.86306e+13,4.87251e+22,4.53159e+15,1.65855e+16,1.00847e+12,4.34350e+20,-4.82907e+22,-5.14363e+15,-8.22847e+16,4.82909e+22,4.82908e+22,9.99668e+00,7.08481e+20,3.15062e-15,5.48819e-15,9.90224e-14,1.39261e-16,4.87574e-14,6.39621e-14,2.34178e-14,2.00912e-30,8.65333e-22
2.80000e+01,1.00000e+08,9.99666e+08,1.40940e+15,7.09051e+20,2.23318e+14,3.89217e+14,7.01859e+16,9.86635e+13,4.87310e+22,4.53556e+15,1.66013e+16,1.01009e+12,4.35035e+20,-4.82959e+22,-5.14809e+15,-8.23503e+16,4.82961e+22,4.82960e+22,9.99668e+00,7.09050e+20,3.14954e-15,5.48927e-15,9.90189e-14,1.39195e-16,4.87633e-14,6.39667e-14,2.34212e-14,2.00912e-30,8.65307e-22
2.80100e+01,1.00000e+08,9.99666e+08,1.40827e+15,7.09620e+20,2.23421e+14,3.89606e+14,7.02398e+16,9.86964e+13,4.87369e+22,4.53953e+15,1.66170e+16,1.01172e+12,4.35721e+20,-4.83011e+22,-5.15256e+15,-8.24160e+16,4.83012e+22,4.83012e+22,9.99668e+00,7.09619e+20,3.14846e-15,5.49035e-15,9.90154e-14,1.39130e-16,4.87692e-14,6.39714e-14,2.34246e-14,2.00912e-30,8.65282e-22
2.80200e+01,1.00000e+08,9.99666e+08,1.40714e+15,7.10190e+20,2.23524e+14,3.89995e+14,7.02937e+16,9.87294e+13,4.87427e+22,4.54351e+15,1.66328e+16,1.01334e+12,4.36409e+20,-4.83063e+22,-5.15703e+15,-8.24817e+16,4.83064e+22,4.83064e+22,9.99668e+00,7.10189e+20,3.14739e-15,5.49143e-15,9.90119e-14,1.39065e-16,4.87751e-14,6.39761e-14,2.34280e-14,2.00912e-30,8.65257e-22
2.80300e+01,1.00000e+08,9.99666e+08,1.40601e+15,7.10760e+20,2.23627e+14,3.90385e+14,7.03477e+16,9.87623e+13,4.87486e+22,4.54749e+15,1.66485e+16,1.01497e+12,4.37097e+20,-4.83115e+22,-5.16150e+15,-8.25475e+16,4.83116e+22,4.83116e+22,9.99668e+00,7.10759e+20,3.14631e-15,5.49251e-15,9.90084e-14,1.39000e-16,4.87809e-14,6.39808e-14,2.34314e-14,2.00912e-30,8.65231e-22
2.80400e+01,1.00000e+08,9.99666e+08,1.40489e+15,7.11331e+20,2.23730e+14,3.90776e+14,7.04017e+16,9.87953e+13,4.87545e+22,4.55148e+15,1.66643e+16,1.01660e+12,4.37787e+20,-4.83167e+22,-5.16598e+15,-8.26133e+16,4.83168e+22,4.83167e+22,9.99668e+00,7.11330e+20,3.14523e-15,5.49360e-15,9.90049e-14,1.38935e-16,4.87868e-14,6.39854e-14,2.34348e-14,2.00912e-30,8.65206e-22
2.80500e+01,1.00000e+08,9.99666e+08,1.40376e+15,7.11903e+20,2.23833e+14,3.91167e+14,7.04557e+16,9.88283e+13,4.87604e+22,4.55547e+15,1.66802e+16,1.01823e+12,4.38477e+20,-4.83218e+22,-5.17047e+15,-8.26793e+16,4.83220e+22,4.83219e+22,9.99668e+00,7.11901e+20,3.14416e-15,5.49468e-15,9.90014e-14,1.38869e-16,4.87927e-14,6.39901e-14,2.34383e-14,2.00912e-30,8.65180e-22
2.80600e+01,1.00000e+08,9.99666e+08,1.40263e+15,7.12474e+20,2.23936e+14,3.91558e+14,7.05098e+16,9.88613e+13,4.87663e+22,4.55946e+15,1.66960e+16,1.01987e+12,4.39169e+20,-4.83270e+22,-5.17495e+15,-8.27452e+16,4.83272e+22,4.83271e+22,9.99668e+00,7.12473e+20,3.14308e-15,5.49576e-15,9.89979e-14,1.38804e-16,4.87986e-14,6.39948e-14,2.34417e-14,2.00912e-30,8.65155e-22
2.80700e+01,1.00000e+08,9.99666e+08,1.40151e+15,7.13047e+20,2.24039e+14,3.91950e+14,7.05640e+16,9.88943e+13,4.87722e+22,4.56346e+15,1.67118e+16,1.02151e+12,4.39862e+20,-4.83322e+22,-5.17945e+15,-8.28113e+16,4.83324e+22,4.83323e+22,9.99668e+00,7.13046e+20,3.14200e-15,5.49684e-15,9.89944e-14,1.38739e-16,4.88045e-14,6.39995e-14,2.34451e-14,2.00912e-30,8.65130e-22
2.80800e+01,1.00000e+08,9.99666e+08,1.40038e+15,7.13620e+20,2.24142e+14,3.92342e+14,7.06182e+16,9.89273e+13,4.87781e+22,4.56746e+15,1.67277e+16,1.02315e+12,4.40556e+20,-4.83374e+22,-5.18394e+15,-8.28774e+16,4.83376e+22,4.83375e+22,9.99668e+00,7.13619e+20,3.14093e-15,5.49793e-15,9.89909e-14,1.38674e-16,4.88104e-14,6.40042e-14,2.34485e-14,2.00912e-30,8.65104e-22
2.80900e+01,1.00000e+08,9.99666e+08,1.39926e+15,7.14193e+20,2.24245e+14,3.92735e+14,7.06724e+16,9.89603e+13,4.87840e+22,4.57146e+15,1.67436e+16,1.02480e+12,4.41252e+20,-4.83426e+22,-5.18844e+15,-8.29435e+16,4.83428e+22,4.83427e+22,9.99668e+00,7.14192e+20,3.13985e-15,5.49901e-15,9.89874e-14,1.38609e-16,4.88163e-14,6.40089e-14,2.34519e-14,2.00912e-30,8.65079e-22
2.81000e+01,1.00000e+08,9.99666e+08,1.39813e+15,7.14767e+20,2.24349e+14,3.93128e+14,7.07267e+16,9.89933e+13,4.87898e+22,4.57547e+15,1.67595e+16,1.02645e+12,4.41948e+20,-4.83478e+22,-5.19295e+15,-8.30097e+16,4.83480e+22,4.83479e+22,9.99668e+00,7.14766e+20,3.13877e-15,5.50009e-15,9.89839e-14,1.38544e-16,4.88222e-14,6.40135e-14,2.34553e-14,2.00912e-30,8.65053e-22
2.81100e+01,1.00000e+08,9.99666e+08,1.39701e+15,7.15342e+20,2.24452e+14,3.93521e+14,7.07811e+16,9.90264e+13,4.87957e+22,4.57948e+15,1.67754e+16,1.02810e+12,4.42646e+20,-4.83530e+22,-5.19746e+15,-8.30760e+16,4.83532e+22,4.83531e+22,9.99668e+00,7.15341e+20,3.13769e-15,5.50117e-15,9.89804e-14,1.38479e-16,4.88281e-14,6.40182e-14,2.34588e-14,2.00912e-30,8.65028e-22
2.81200e+01,1.00000e+08,9.99666e+08,1.39589e+15,7.15917e+20,2.24555e+14,3.93915e+14,7.08355e+16,9.90594e+13,4.88016e+22,4.58350e+15,1.67913e+16,1.02975e+12,4.43345e+20,-4.83582e+22,-5.20197e+15,-8.31423e+16,4.83584e+22,4.83583e+22,9.99668e+00,7.15916e+20,3.13662e-15,5.50226e-15,9.89769e-14,1.38414e-16,4.88340e-14,6.40229e-14,2.34622e-14,2.00912e-30,8.65003e-22
2.81300e+01,1.00000e+08,9.99666e+08,1.39477e+15,7.16492e+20,2.24659e+14,3.94310e+14,7.08899e+16,9.90925e+13,4.88075e+22,4.58752e+15,1.68073e+16,1.03141e+12,4.44045e+20,-4.83634e+22,-5.20649e+15,-8.32087e+16,4.83636e+22,4.83635e+22,9.99668e+00,7.16491e+20,3.13554e-15,5.50334e-15,9.89734e-14,1.38349e-16,4.88399e-14,6.40276e-14,2.34656e-14,2.00912e-30,8.64977e-22
2.81400e+01,1.00000e+08,9.99666e+08,1.39365e+15,7.17068e+20,2.24762e+14,3.94704e+14,7.09444e+16,9.91256e+13,4.88134e+22,4.59155e+15,1.68232e+16,1.03307e+12,4.44746e+20,-4.83686e+22,-5.21101e+15,-8.32752e+16,4.83688e+22,4.83687e+22,9.99668e+00,7.17067e+20,3.13446e-15,5.50443e-15,9.89699e-14,1.38284e-16,4.88458e-14,6.40323e-14,2.34690e-14,2.00912e-30,8.64952e-22
2.81500e+01,1.00000e+08,9.99666e+08,1.39253e+15,7.17645e+20,2.24865e+14,3.95100e+14,7.09989e+16,9.91587e+13,4.88193e+22,4.59558e+15,1.68392e+16,1.03473e+12,4.45449e+20,-4.83738e+22,-5.21554e+15,-8.33417e+16,4.83740e+22,4.83739e+22,9.99668e+00,7.17644e+20,3.13338e-15,5.50551e-15,9.89664e-14,1.38219e-16,4.88517e-14,6.40370e-14,2.34724e-14,2.00912e-30,8.64926e-22
2.81600e+01,1.00000e+08,9.99666e+08,1.39141e+15,7.18222e+20,2.24969e+14,3.95495e+14,7.10535e+16,9.91918e+13,4.88252e+22,4.59961e+15,1.68552e+16,1.03639e+12,4.46152e+20,-4.83790e+22,-5.22007e+15,-8.34083e+16,4.83792e+22,4.83791e+22,9.99668e+00,7.18221e+20,3.13230e-15,5.50660e-15,9.89629e-14,1.38154e-16,4.88576e-14,6.40417e-14,2.34759e-14,2.00912e-30,8.64901e-22
2.81700e+01,1.00000e+08,9.99666e+08,1.39029e+15,7.18800e+20,2.25072e+14,3.95891e+14,7.11081e+16,9.92249e+13,4.88311e+22,4.60364e+15,1.68712e+16,1.03806e+12,4.46857e+20,-4.83842e+22,-5.22461e+15,-8.34749e+16,4.83844e+22,4.83843e+22,9.99668e+00,7.18799e+20,3.13123e-15,5.50768e-15,9.89594e-14,1.38089e-16,4.88635e-14,6.40464e-14,2.34793e-14,2.00912e-30,8.64875e-22
2.81800e+01,1.00000e+08,9.99666e+08,1.38917e+15,7.19378e+20,2.25176e+14,3.96288e+14,7.11628e+16,9.92580e+13,4.88370e+22,4.60769e+15,1.68873e+16,1.03973e+12,4.47563e+20,-4.83894e+22,-5.22915e+15,-8.35416e+16,4.83896e+22,4.83895e+22,9.99668e+00,7.19377e+20,3.13015e-15,5.50877e-15,9.89558e-14,1.38024e-16,4.88694e-14,6.40511e-14,2.34827e-14,2.00912e-30,8.64850e-22
2.81900e+01,1.00000e+08,9.99666e+08,1.38806e+15,7.19957e+20,2.25279e+14,3.96685e+14,7.12175e+16,9.92912e+13,4.88429e+22,4.61173e+15,1.69033e+16,1.04140e+12,4.48270e+20,-4.83946e+22,-5.23369e+15,-8.36084e+16,4.83948e+22,4.83947e+22,9.99668e+00,7.19955e+20,3.12907e-15,5.50985e-15,9.89523e-14,1.37959e-16,4.88753e-14,6.40558e-14,2.34861e-14,2.00912e-30,8.64825e-22
2.82000e+01,1.00000e+08,9.99666e+08,1.38694e+15,7.20536e+20,2.25383e+14,3.97082e+14,7.12723e+16,9.93243e+13,4.88488e+22,4.61578e+15,1.69194e+16,1.04308e+12,4.48979e+20,-4.83998e+22,-5.23824e+15,-8.36752e+16,4.84000e+22,4.83999e+22,9.99668e+00,7.20535e+20,3.12799e-15,5.51094e-15,9.89488e-14,1.37894e-16,4.88812e-14,6.40605e-14,2.34896e-14,2.00912e-30,8.64799e-22
2.82100e+01,1.00000e+08,9.99666e+08,1.38582e+15,7.21116e+20,2.25486e+14,3.97480e+14,7.13271e+16,9.93575e+13,4.88547e+22,4.61983e+15,1.69355e+16,1.04476e+12,4.49688e+20,-4.84050e+22,-5.24280e+15,-8.37421e+16,4.84051e+22,4.84051e+22,9.99668e+00,7.21114e+20,3.12691e-15,5.51202e-15,9.89453e-14,1.37829e-16,4.88871e-14,6.40652e-14,2.34930e-14,2.00912e-30,8.64774e-22
2.82200e+01,1.00000e+08,9.99666e+08,1.38471e+15,7.21696e+20,2.25590e+14,3.97878e+14,7.13819e+16,9.93906e+13,4.88606e+22,4.62389e+15,1.69516e+16,1.04644e+12,4.50399e+20,-4.84102e+22,-5.24736e+15,-8.38090e+16,4.84103e+22,4.84103e+22,9.99668e+00,7.21695e+20,3.12583e-15,5.51311e-15,9.89418e-14,1.37764e-16,4.88930e-14,6.40699e-14,2.34964e-14,2.00912e-30,8.64748e-22
2.82300e+01,1.00000e+08,9.99666e+08,1.38360e+15,7.22277e+20,2.25693e+14,3.98277e+14,7.14368e+16,9.94238e+13,4.88665e+22,4.62795e+15,1.69677e+16,1.04813e+12,4.51111e+20,-4.84154e+22,-5.25192e+15,-8.38760e+16,4.84155e+22,4.84155e+22,9.99668e+00,7.22275e+20,3.12476e-15,5.51420e-15,9.89383e-14,1.37700e-16,4.88989e-14,6.40746e-14,2.34998e-14,2.00912e-30,8.64723e-22
