"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
1.08720e+02,1.00000e+12,6.02582e+11,1.20642e+14,9.68569e+21,6.94507e+18,7.86261e+19,5.37018e+20,1.17166e+17,7.40741e+22,7.76348e+20,1.82406e+20,1.88481e+14,7.42425e+22,7.98166e+20,-8.61919e+20,5.68068e+19,8.12058e+20,8.68865e+20,9.99668e+00,9.73061e+21,7.13735e-16,8.08029e-15,9.15867e-14,1.99823e-17,6.30996e-14,7.97841e-14,3.11088e-14,2.00912e-30,7.87739e-22
1.08730e+02,1.00000e+12,6.02583e+11,1.20644e+14,9.68582e+21,6.94512e+18,7.86272e+19,5.37026e+20,1.17166e+17,7.40762e+22,7.76359e+20,1.82409e+20,1.88486e+14,7.42446e+22,7.98180e+20,-8.61932e+20,5.68072e+19,8.12069e+20,8.68876e+20,9.99668e+00,9.73075e+21,7.13730e-16,8.08029e-15,9.15868e-14,1.99819e-17,6.30996e-14,7.97841e-14,3.11087e-14,2.00912e-30,7.87739e-22
1.08740e+02,1.00000e+12,6.02583e+11,1.20646e+14,9.68595e+21,6.94517e+18,7.86284e+19,5.37035e+20,1.17166e+17,7.40782e+22,7.76371e+20,1.82411e+20,1.88491e+14,7.42466e+22,7.98194e+20,-8.61944e+20,5.68075e+19,8.12079e+20,8.68887e+20,9.99668e+00,9.73089e+21,7.13725e-16,8.08029e-15,9.15868e-14,1.99816e-17,6.30996e-14,7.97842e-14,3.11087e-14,2.00912e-30,7.87738e-22
1.08750e+02,1.00000e+12,6.02584e+11,1.20647e+14,9.68608e+21,6.94523e+18,7.86295e+19,5.37044e+20,1.17165e+17,7.40803e+22,7.76382e+20,1.82414e+20,1.88496e+14,7.42487e+22,7.98208e+20,-8.61957e+20,5.68079e+19,8.12090e+20,8.68898e+20,9.99668e+00,9.73103e+21,7.13720e-16,8.08029e-15,9.15869e-14,1.99813e-17,6.30996e-14,7.97842e-14,3.11087e-14,2.00912e-30,7.87738e-22
1.08760e+02,1.00000e+12,6.02585e+11,1.20649e+14,9.68621e+21,6.94528e+18,7.86306e+19,5.37052e+20,1.17165e+17,7.40823e+22,7.76394e+20,1.82416e+20,1.88501e+14,7.42507e+22,7.98222e+20,-8.61970e+20,5.68082e+19,8.12101e+20,8.68909e+20,9.99668e+00,9.73117e+21,7.13715e-16,8.08029e-15,9.15869e-14,1.99810e-17,6.30996e-14,7.97842e-14,3.11086e-14,2.00912e-30,7.87738e-22
1.08770e+02,1.00000e+12,6.02585e+11,1.20650e+14,9.68634e+21,6.94533e+18,7.86318e+19,5.37061e+20,1.17165e+17,7.40843e+22,7.76405e+20,1.82419e+20,1.88506e+14,7.42528e+22,7.98236e+20,-8.61983e+20,5.68086e+19,8.12111e+20,8.68920e+20,9.99668e+00,9.73131e+21,7.13710e-16,8.08029e-15,9.15870e-14,1.99806e-17,6.30996e-14,7.97843e-14,3.11086e-14,2.00912e-30,7.87738e-22
1.08780e+02,1.00000e+12,6.02586e+11,1.20652e+14,9.68647e+21,6.94538e+18,7.86329e+19,5.37069e+20,1.17165e+17,7.40864e+22,7.76417e+20,1.82422e+20,1.88512e+14,7.42548e+22,7.98250e+20,-8.61995e+20,5.68090e+19,8.12122e+20,8.68931e+20,9.99668e+00,9.73145e+21,7.13705e-16,8.08029e-15,9.15870e-14,1.99803e-17,6.30996e-14,7.97843e-14,3.11086e-14,2.00912e-30,7.87737e-22
1.08790e+02,1.00000e+12,6.02586e+11,1.20654e+14,9.68660e+21,6.94544e+18,7.86341e+19,5.37078e+20,1.17165e+17,7.40884e+22,7.76429e+20,1.82424e+20,1.88517e+14,7.42568e+22,7.98264e+20,-8.62008e+20,5.68093e+19,8.12133e+20,8.68942e+20,9.99668e+00,9.73159e+21,7.13700e-16,8.08029e-15,9.15871e-14,1.99800e-17,6.30996e-14,7.97844e-14,3.11085e-14,2.00912e-30,7.87737e-22
1.08800e+02,1.00000e+12,6.02587e+11,1.20655e+14,9.68673e+21,6.94549e+18,7.86352e+19,5.37086e+20,1.17165e+17,7.40905e+22,7.76440e+20,1.82427e+20,1.88522e+14,7.42589e+22,7.98278e+20,-8.62021e+20,5.68097e+19,8.12143e+20,8.68953e+20,9.99668e+00,9.73173e+21,7.13695e-16,8.08029e-15,9.15871e-14,1.99796e-17,6.30995e-14,7.97844e-14,3.11085e-14,2.00912e-30,7.87737e-22
1.08810e+02,1.00000e+12,6.02587e+11,1.20657e+14,9.68687e+21,6.94554e+18,7.86363e+19,5.37095e+20,1.17165e+17,7.40925e+22,7.76452e+20,1.82429e+20,1.88527e+14,7.42609e+22,7.98292e+20,-8.62033e+20,5.68100e+19,8.12154e+20,8.68964e+20,9.99668e+00,9.73187e+21,7.13690e-16,8.08029e-15,9.15872e-14,1.99793e-17,6.30995e-14,7.97844e-14,3.11085e-14,2.00912e-30,7.87736e-22
1.08820e+02,1.00000e+12,6.02588e+11,1.20658e+14,9.68700e+21,6.94559e+18,7.86375e+19,5.37103e+20,1.17165e+17,7.40945e+22,7.76463e+20,1.82432e+20,1.88532e+14,7.42630e+22,7.98306e+20,-8.62046e+20,5.68104e+19,8.12165e+20,8.68975e+20,9.99668e+00,9.73201e+21,7.13685e-16,8.08029e-15,9.15872e-14,1.99790e-17,6.30995e-14,7.97845e-14,3.11084e-14,2.00912e-30,7.87736e-22
1.08830e+02,1.00000e+12,6.02588e+11,1.20660e+14,9.68713e+21,6.94564e+18,7.86386e+19,5.37112e+20,1.17165e+17,7.40966e+22,7.76475e+20,1.82435e+20,1.88537e+14,7.42650e+22,7.98320e+20,-8.62059e+20,5.68108e+19,8.12175e+20,8.68987e+20,9.99668e+00,9.73215e+21,7.13680e-16,8.08029e-15,9.15873e-14,1.99787e-17,6.30995e-14,7.97845e-14,3.11084e-14,2.00912e-30,7.87736e-22
1.08840e+02,1.00000e+12,6.02589e+11,1.20662e+14,9.68726e+21,6.94570e+18,7.86397e+19,5.37121e+20,1.17164e+17,7.40986e+22,7.76486e+20,1.82437e+20,1.88542e+14,7.42671e+22,7.98334e+20,-8.62072e+20,5.68111e+19,8.12186e+20,8.68998e+20,9.99668e+00,9.73229e+21,7.13675e-16,8.08029e-15,9.15874e-14,1.99783e-17,6.30995e-14,7.97845e-14,3.11084e-14,2.00912e-30,7.87735e-22
1.08850e+02,1.00000e+12,6.02590e+11,1.20663e+14,9.68739e+21,6.94575e+18,7.86409e+19,5.37129e+20,1.17164e+17,7.41007e+22,7.76498e+20,1.82440e+20,1.88547e+14,7.42691e+22,7.98349e+20,-8.62084e+20,5.68115e+19,8.12197e+20,8.69009e+20,9.99668e+00,9.73243e+21,7.13670e-16,8.08029e-15,9.15874e-14,1.99780e-17,6.30995e-14,7.97846e-14,3.11083e-14,2.00912e-30,7.87735e-22
1.08860e+02,1.00000e+12,6.02590e+11,1.20665e+14,9.68752e+21,6.94580e+18,7.86420e+19,5.37138e+20,1.17164e+17,7.41027e+22,7.76509e+20,1.82442e+20,1.88552e+14,7.42712e+22,7.98363e+20,-8.62097e+20,5.68118e+19,8.12208e+20,8.69020e+20,9.99668e+00,9.73257e+21,7.13665e-16,8.08029e-15,9.15875e-14,1.99777e-17,6.30995e-14,7.97846e-14,3.11083e-14,2.00912e-30,7.87735e-22
1.08870e+02,1.00000e+12,6.02591e+11,1.20666e+14,9.68765e+21,6.94585e+18,7.86432e+19,5.37146e+20,1.17164e+17,7.41047e+22,7.76521e+20,1.82445e+20,1.88557e+14,7.42732e+22,7.98377e+20,-8.62110e+20,5.68122e+19,8.12218e+20,8.69031e+20,9.99668e+00,9.73271e+21,7.13661e-16,8.08029e-15,9.15875e-14,1.99774e-17,6.30995e-14,7.97846e-14,3.11083e-14,2.00912e-30,7.87734e-22
1.08880e+02,1.00000e+12,6.02591e+11,1.20668e+14,9.68778e+21,6.94590e+18,7.86443e+19,5.37155e+20,1.17164e+17,7.41068e+22,7.76532e+20,1.82448e+20,1.88562e+14,7.42753e+22,7.98391e+20,-8.62123e+20,5.68126e+19,8.12229e+20,8.69042e+20,9.99668e+00,9.73285e+21,7.13656e-16,8.08029e-15,9.15876e-14,1.99770e-17,6.30995e-14,7.97847e-14,3.11082e-14,2.00912e-30,7.87734e-22
1.08890e+02,1.00000e+12,6.02592e+11,1.20670e+14,9.68791e+21,6.94596e+18,7.86454e+19,5.37164e+20,1.17164e+17,7.41088e+22,7.76544e+20,1.82450e+20,1.88568e+14,7.42773e+22,7.98405e+20,-8.62135e+20,5.68129e+19,8.12240e+20,8.69053e+20,9.99668e+00,9.73299e+21,7.13651e-16,8.08029e-15,9.15876e-14,1.99767e-17,6.30995e-14,7.97847e-14,3.11082e-14,2.00912e-30,7.87734e-22
1.08900e+02,1.00000e+12,6.02592e+11,1.20671e+14,9.68804e+21,6.94601e+18,7.86466e+19,5.37172e+20,1.17164e+17,7.41109e+22,7.76555e+20,1.82453e+20,1.88573e+14,7.42793e+22,7.98419e+20,-8.62148e+20,5.68133e+19,8.12250e+20,8.69064e+20,9.99668e+00,9.73313e+21,7.13646e-16,8.08029e-15,9.15877e-14,1.99764e-17,6.30994e-14,7.97847e-14,3.11082e-14,2.00912e-30,7.87734e-22
1.08910e+02,1.00000e+12,6.02593e+11,1.20673e+14,9.68817e+21,6.94606e+18,7.86477e+19,5.37181e+20,1.17164e+17,7.41129e+22,7.76567e+20,1.82455e+20,1.88578e+14,7.42814e+22,7.98433e+20,-8.62161e+20,5.68136e+19,8.12261e+20,8.69075e+20,9.99668e+00,9.73327e+21,7.13641e-16,8.08029e-15,9.15877e-14,1.99760e-17,6.30994e-14,7.97848e-14,3.11081e-14,2.00912e-30,7.87733e-22
1.08920e+02,1.00000e+12,6.02594e+11,1.20674e+14,9.68830e+21,6.94611e+18,7.86489e+19,5.37189e+20,1.17163e+17,7.41150e+22,7.76578e+20,1.82458e+20,1.88583e+14,7.42834e+22,7.98447e+20,-8.62173e+20,5.68140e+19,8.12272e+20,8.69086e+20,9.99668e+00,9.73342e+21,7.13636e-16,8.08029e-15,9.15878e-14,1.99757e-17,6.30994e-14,7.97848e-14,3.11081e-14,2.00912e-30,7.87733e-22
1.08930e+02,1.00000e+12,6.02594e+11,1.20676e+14,9.68843e+21,6.94617e+18,7.86500e+19,5.37198e+20,1.17163e+17,7.41170e+22,7.76590e+20,1.82461e+20,1.88588e+14,7.42855e+22,7.98461e+20,-8.62186e+20,5.68144e+19,8.12282e+20,8.69097e+20,9.99668e+00,9.73356e+21,7.13631e-16,8.08029e-15,9.15878e-14,1.99754e-17,6.30994e-14,7.97848e-14,3.11081e-14,2.00912e-30,7.87733e-22
1.08940e+02,1.00000e+12,6.02595e+11,1.20678e+14,9.68856e+21,6.94622e+18,7.86511e+19,5.37206e+20,1.17163e+17,7.41190e+22,7.76602e+20,1.82463e+20,1.88593e+14,7.42875e+22,7.98475e+20,-8.62199e+20,5.68147e+19,8.12293e+20,8.69108e+20,9.99668e+00,9.73370e+21,7.13626e-16,8.08029e-15,9.15879e-14,1.99751e-17,6.30994e-14,7.97849e-14,3.11080e-14,2.00912e-30,7.87732e-22
1.08950e+02,1.00000e+12,6.02595e+11,1.20679e+14,9.68870e+21,6.94627e+18,7.86523e+19,5.37215e+20,1.17163e+17,7.41211e+22,7.76613e+20,1.82466e+20,1.88598e+14,7.42896e+22,7.98489e+20,-8.62212e+20,5.68151e+19,8.12304e+20,8.69119e+20,9.99668e+00,9.73384e+21,7.13621e-16,8.08030e-15,9.15879e-14,1.99747e-17,6.30994e-14,7.97849e-14,3.11080e-14,2.00912e-30,7.87732e-22
1.08960e+02,1.00000e+12,6.02596e+11,1.20681e+14,9.68883e+21,6.94632e+18,7.86534e+19,5.37224e+20,1.17163e+17,7.41231e+22,7.76625e+20,1.82468e+20,1.88603e+14,7.42916e+22,7.98503e+20,-8.62224e+20,5.68154e+19,8.12315e+20,8.69130e+20,9.99668e+00,9.73398e+21,7.13616e-16,8.08030e-15,9.15880e-14,1.99744e-17,6.30994e-14,7.97849e-14,3.11079e-14,2.00912e-30,7.87732e-22
1.08970e+02,1.00000e+12,6.02596e+11,1.20682e+14,9.68896e+21,6.94638e+18,7.86546e+19,5.37232e+20,1.17163e+17,7.41252e+22,7.76636e+20,1.82471e+20,1.88608e+14,7.42937e+22,7.98517e+20,-8.62237e+20,5.68158e+19,8.12325e+20,8.69142e+20,9.99668e+00,9.73412e+21,7.13611e-16,8.08030e-15,9.15880e-14,1.99741e-17,6.30994e-14,7.97850e-14,3.11079e-14,2.00912e-30,7.87731e-22
1.08980e+02,1.00000e+12,6.02597e+11,1.20684e+14,9.68909e+21,6.94643e+18,7.86557e+19,5.37241e+20,1.17163e+17,7.41272e+22,7.76648e+20,1.82474e+20,1.88613e+14,7.42957e+22,7.98531e+20,-8.62250e+20,5.68162e+19,8.12336e+20,8.69153e+20,9.99668e+00,9.73426e+21,7.13606e-16,8.08030e-15,9.15881e-14,1.99738e-17,6.30994e-14,7.97850e-14,3.11079e-14,2.00912e-30,7.87731e-22
1.08990e+02,1.00000e+12,6.02598e+11,1.20686e+14,9.68922e+21,6.94648e+18,7.86568e+19,5.37249e+20,1.17163e+17,7.41292e+22,7.76659e+20,1.82476e+20,1.88618e+14,7.42978e+22,7.98545e+20,-8.62263e+20,5.68165e+19,8.12347e+20,8.69164e+20,9.99668e+00,9.73440e+21,7.13601e-16,8.08030e-15,9.15882e-14,1.99734e-17,6.30994e-14,7.97850e-14,3.11078e-14,2.00912e-30,7.87731e-22
1.09000e+02,1.00000e+12,6.02598e+11,1.20687e+14,9.68935e+21,6.94653e+18,7.86580e+19,5.37258e+20,1.17162e+17,7.41313e+22,7.76671e+20,1.82479e+20,1.88624e+14,7.42998e+22,7.98559e+20,-8.62275e+20,5.68169e+19,8.12358e+20,8.69175e+20,9.99668e+00,9.73454e+21,7.13596e-16,8.08030e-15,9.15882e-14,1.99731e-17,6.30994e-14,7.97851e-14,3.11078e-14,2.00912e-30,7.87730e-22
1.09010e+02,1.00000e+12,6.02599e+11,1.20689e+14,9.68948e+21,6.94658e+18,7.86591e+19,5.37266e+20,1.17162e+17,7.41333e+22,7.76682e+20,1.82481e+20,1.88629e+14,7.43019e+22,7.98573e+20,-8.62288e+20,5.68172e+19,8.12368e+20,8.69186e+20,9.99668e+00,9.73468e+21,7.13591e-16,8.08030e-15,9.15883e-14,1.99728e-17,6.30993e-14,7.97851e-14,3.11078e-14,2.00912e-30,7.87730e-22
1.09020e+02,1.00000e+12,6.02599e+11,1.20690e+14,9.68961e+21,6.94664e+18,7.86603e+19,5.37275e+20,1.17162e+17,7.41354e+22,7.76694e+20,1.82484e+20,1.88634e+14,7.43039e+22,7.98587e+20,-8.62301e+20,5.68176e+19,8.12379e+20,8.69197e+20,9.99668e+00,9.73482e+21,7.13586e-16,8.08030e-15,9.15883e-14,1.99724e-17,6.30993e-14,7.97851e-14,3.11077e-14,2.00912e-30,7.87730e-22
1.09030e+02,1.00000e+12,6.02600e+11,1.20692e+14,9.68974e+21,6.94669e+18,7.86614e+19,5.37284e+20,1.17162e+17,7.41374e+22,7.76705e+20,1.82487e+20,1.88639e+14,7.43059e+22,7.98601e+20,-8.62313e+20,5.68180e+19,8.12390e+20,8.69208e+20,9.99668e+00,9.73496e+21,7.13582e-16,8.08030e-15,9.15884e-14,1.99721e-17,6.30993e-14,7.97852e-14,3.11077e-14,2.00912e-30,7.87730e-22
1.09040e+02,1.00000e+12,6.02600e+11,1.20694e+14,9.68987e+21,6.94674e+18,7.86625e+19,5.37292e+20,1.17162e+17,7.41395e+22,7.76717e+20,1.82489e+20,1.88644e+14,7.43080e+22,7.98615e+20,-8.62326e+20,5.68183e+19,8.12401e+20,8.69219e+20,9.99668e+00,9.73510e+21,7.13577e-16,8.08030e-15,9.15884e-14,1.99718e-17,6.30993e-14,7.97852e-14,3.11077e-14,2.00912e-30,7.87729e-22
1.09050e+02,1.00000e+12,6.02601e+11,1.20695e+14,9.69000e+21,6.94679e+18,7.86637e+19,5.37301e+20,1.17162e+17,7.41415e+22,7.76728e+20,1.82492e+20,1.88649e+14,7.43100e+22,7.98629e+20,-8.62339e+20,5.68187e+19,8.12411e+20,8.69230e+20,9.99668e+00,9.73524e+21,7.13572e-16,8.08030e-15,9.15885e-14,1.99715e-17,6.30993e-14,7.97852e-14,3.11076e-14,2.00912e-30,7.87729e-22
1.09060e+02,1.00000e+12,6.02602e+11,1.20697e+14,9.69013e+21,6.94685e+18,7.86648e+19,5.37309e+20,1.17162e+17,7.41435e+22,7.76740e+20,1.82494e+20,1.88654e+14,7.43121e+22,7.98643e+20,-8.62352e+20,5.68190e+19,8.12422e+20,8.69241e+20,9.99668e+00,9.73538e+21,7.13567e-16,8.08030e-15,9.15885e-14,1.99711e-17,6.30993e-14,7.97853e-14,3.11076e-14,2.00912e-30,7.87729e-22
1.09070e+02,1.00000e+12,6.02602e+11,1.20698e+14,9.69027e+21,6.94690e+18,7.86659e+19,5.37318e+20,1.17162e+17,7.41456e+22,7.76752e+20,1.82497e+20,1.88659e+14,7.43141e+22,7.98657e+20,-8.62364e+20,5.68194e+19,8.12433e+20,8.69253e+20,9.99668e+00,9.73552e+21,7.13562e-16,8.08030e-15,9.15886e-14,1.99708e-17,6.30993e-14,7.97853e-14,3.11076e-14,2.00912e-30,7.87728e-22
1.09080e+02,1.00000e+12,6.02603e+11,1.20700e+14,9.69040e+21,6.94695e+18,7.86671e+19,5.37326e+20,1.17162e+17,7.41476e+22,7.76763e+20,1.82500e+20,1.88664e+14,7.43162e+22,7.98671e+20,-8.62377e+20,5.68198e+19,8.12444e+20,8.69264e+20,9.99668e+00,9.73566e+21,7.13557e-16,8.08030e-15,9.15886e-14,1.99705e-17,6.30993e-14,7.97853e-14,3.11075e-14,2.00912e-30,7.87728e-22
1.09090e+02,1.00000e+12,6.02603e+11,1.20702e+14,9.69053e+21,6.94700e+18,7.86682e+19,5.37335e+20,1.17161e+17,7.41497e+22,7.76775e+20,1.82502e+20,1.88669e+14,7.43182e+22,7.98685e+20,-8.62390e+20,5.68201e+19,8.12454e+20,8.69275e+20,9.99668e+00,9.73580e+21,7.13552e-16,8.08030e-15,9.15887e-14,1.99701e-17,6.30993e-14,7.97854e-14,3.11075e-14,2.00912e-30,7.87728e-22
1.09100e+02,1.00000e+12,6.02604e+11,1.20703e+14,9.69066e+21,6.94705e+18,7.86694e+19,5.37344e+20,1.17161e+17,7.41517e+22,7.76786e+20,1.82505e+20,1.88674e+14,7.43203e+22,7.98699e+20,-8.62403e+20,5.68205e+19,8.12465e+20,8.69286e+20,9.99668e+00,9.73595e+21,7.13547e-16,8.08030e-15,9.15887e-14,1.99698e-17,6.30993e-14,7.97854e-14,3.11075e-14,2.00912e-30,7.87727e-22
1.09110e+02,1.00000e+12,6.02604e+11,1.20705e+14,9.69079e+21,6.94711e+18,7.86705e+19,5.37352e+20,1.17161e+17,7.41538e+22,7.76798e+20,1.82508e+20,1.88680e+14,7.43223e+22,7.98713e+20,-8.62415e+20,5.68208e+19,8.12476e+20,8.69297e+20,9.99668e+00,9.73609e+21,7.13542e-16,8.08030e-15,9.15888e-14,1.99695e-17,6.30992e-14,7.97854e-14,3.11074e-14,2.00912e-30,7.87727e-22
1.09120e+02,1.00000e+12,6.02605e+11,1.20706e+14,9.69092e+21,6.94716e+18,7.86716e+19,5.37361e+20,1.17161e+17,7.41558e+22,7.76809e+20,1.82510e+20,1.88685e+14,7.43244e+22,7.98727e+20,-8.62428e+20,5.68212e+19,8.12487e+20,8.69308e+20,9.99668e+00,9.73623e+21,7.13537e-16,8.08030e-15,9.15888e-14,1.99692e-17,6.30992e-14,7.97855e-14,3.11074e-14,2.00912e-30,7.87727e-22
1.09130e+02,1.00000e+12,6.02605e+11,1.20708e+14,9.69105e+21,6.94721e+18,7.86728e+19,5.37369e+20,1.17161e+17,7.41579e+22,7.76821e+20,1.82513e+20,1.88690e+14,7.43264e+22,7.98741e+20,-8.62441e+20,5.68216e+19,8.12497e+20,8.69319e+20,9.99668e+00,9.73637e+21,7.13532e-16,8.08030e-15,9.15889e-14,1.99688e-17,6.30992e-14,7.97855e-14,3.11074e-14,2.00912e-30,7.87726e-22
1.09140e+02,1.00000e+12,6.02606e+11,1.20710e+14,9.69118e+21,6.94726e+18,7.86739e+19,5.37378e+20,1.17161e+17,7.41599e+22,7.76832e+20,1.82515e+20,1.88695e+14,7.43285e+22,7.98755e+20,-8.62454e+20,5.68219e+19,8.12508e+20,8.69330e+20,9.99668e+00,9.73651e+21,7.13527e-16,8.08030e-15,9.15890e-14,1.99685e-17,6.30992e-14,7.97855e-14,3.11073e-14,2.00912e-30,7.87726e-22
1.09150e+02,1.00000e+12,6.02607e+11,1.20711e+14,9.69131e+21,6.94732e+18,7.86751e+19,5.37386e+20,1.17161e+17,7.41619e+22,7.76844e+20,1.82518e+20,1.88700e+14,7.43305e+22,7.98769e+20,-8.62466e+20,5.68223e+19,8.12519e+20,8.69342e+20,9.99668e+00,9.73665e+21,7.13522e-16,8.08030e-15,9.15890e-14,1.99682e-17,6.30992e-14,7.97856e-14,3.11073e-14,2.00912e-30,7.87726e-22
1.09160e+02,1.00000e+12,6.02607e+11,1.20713e+14,9.69144e+21,6.94737e+18,7.86762e+19,5.37395e+20,1.17161e+17,7.41640e+22,7.76855e+20,1.82521e+20,1.88705e+14,7.43326e+22,7.98783e+20,-8.62479e+20,5.68226e+19,8.12530e+20,8.69353e+20,9.99668e+00,9.73679e+21,7.13517e-16,8.08030e-15,9.15891e-14,1.99679e-17,6.30992e-14,7.97856e-14,3.11073e-14,2.00912e-30,7.87726e-22
1.09170e+02,1.00000e+12,6.02608e+11,1.20714e+14,9.69157e+21,6.94742e+18,7.86773e+19,5.37404e+20,1.17160e+17,7.41660e+22,7.76867e+20,1.82523e+20,1.88710e+14,7.43346e+22,7.98797e+20,-8.62492e+20,5.68230e+19,8.12540e+20,8.69364e+20,9.99668e+00,9.73693e+21,7.13512e-16,8.08030e-15,9.15891e-14,1.99675e-17,6.30992e-14,7.97856e-14,3.11072e-14,2.00912e-30,7.87725e-22
1.09180e+02,1.00000e+12,6.02608e+11,1.20716e+14,9.69170e+21,6.94747e+18,7.86785e+19,5.37412e+20,1.17160e+17,7.41681e+22,7.76878e+20,1.82526e+20,1.88715e+14,7.43367e+22,7.98811e+20,-8.62504e+20,5.68234e+19,8.12551e+20,8.69375e+20,9.99668e+00,9.73707e+21,7.13507e-16,8.08030e-15,9.15892e-14,1.99672e-17,6.30992e-14,7.97857e-14,3.11072e-14,2.00912e-30,7.87725e-22
1.09190e+02,1.00000e+12,6.02609e+11,1.20718e+14,9.69184e+21,6.94752e+18,7.86796e+19,5.37421e+20,1.17160e+17,7.41701e+22,7.76890e+20,1.82528e+20,1.88720e+14,7.43387e+22,7.98825e+20,-8.62517e+20,5.68237e+19,8.12562e+20,8.69386e+20,9.99668e+00,9.73721e+21,7.13503e-16,8.08030e-15,9.15892e-14,1.99669e-17,6.30992e-14,7.97857e-14,3.11071e-14,2.00912e-30,7.87725e-22
1.09200e+02,1.00000e+12,6.02609e+11,1.20719e+14,9.69197e+21,6.94758e+18,7.86808e+19,5.37429e+20,1.17160e+17,7.41722e+22,7.76902e+20,1.82531e+20,1.88725e+14,7.43408e+22,7.98839e+20,-8.62530e+20,5.68241e+19,8.12573e+20,8.69397e+20,9.99668e+00,9.73735e+21,7.13498e-16,8.08030e-15,9.15893e-14,1.99665e-17,6.30992e-14,7.97857e-14,3.11071e-14,2.00912e-30,7.87724e-22
1.09210e+02,1.00000e+12,6.02610e+11,1.20721e+14,9.69210e+21,6.94763e+18,7.86819e+19,5.37438e+20,1.17160e+17,7.41742e+22,7.76913e+20,1.82534e+20,1.88730e+14,7.43428e+22,7.98853e+20,-8.62543e+20,5.68244e+19,8.12583e+20,8.69408e+20,9.99668e+00,9.73749e+21,7.13493e-16,8.08031e-15,9.15893e-14,1.99662e-17,6.30991e-14,7.97858e-14,3.11071e-14,2.00912e-30,7.87724e-22
1.09220e+02,1.00000e+12,6.02611e+11,1.20722e+14,9.69223e+21,6.94768e+18,7.86830e+19,5.37447e+20,1.17160e+17,7.41762e+22,7.76925e+20,1.82536e+20,1.88736e+14,7.43449e+22,7.98867e+20,-8.62555e+20,5.68248e+19,8.12594e+20,8.69419e+20,9.99668e+00,9.73763e+21,7.13488e-16,8.08031e-15,9.15894e-14,1.99659e-17,6.30991e-14,7.97858e-14,3.11070e-14,2.00912e-30,7.87724e-22
1.09230e+02,1.00000e+12,6.02611e+11,1.20724e+14,9.69236e+21,6.94773e+18,7.86842e+19,5.37455e+20,1.17160e+17,7.41783e+22,7.76936e+20,1.82539e+20,1.88741e+14,7.43469e+22,7.98881e+20,-8.62568e+20,5.68252e+19,8.12605e+20,8.69431e+20,9.99668e+00,9.73777e+21,7.13483e-16,8.08031e-15,9.15894e-14,1.99656e-17,6.30991e-14,7.97858e-14,3.11070e-14,2.00912e-30,7.87723e-22
1.09240e+02,1.00000e+12,6.02612e+11,1.20726e+14,9.69249e+21,6.94779e+18,7.86853e+19,5.37464e+20,1.17160e+17,7.41803e+22,7.76948e+20,1.82541e+20,1.88746e+14,7.43490e+22,7.98894e+20,-8.62581e+20,5.68255e+19,8.12616e+20,8.69442e+20,9.99668e+00,9.73791e+21,7.13478e-16,8.08031e-15,9.15895e-14,1.99652e-17,6.30991e-14,7.97859e-14,3.11070e-14,2.00912e-30,7.87723e-22
1.09250e+02,1.00000e+12,6.02612e+11,1.20727e+14,9.69262e+21,6.94784e+18,7.86865e+19,5.37472e+20,1.17160e+17,7.41824e+22,7.76959e+20,1.82544e+20,1.88751e+14,7.43510e+22,7.98908e+20,-8.62594e+20,5.68259e+19,8.12627e+20,8.69453e+20,9.99668e+00,9.73805e+21,7.13473e-16,8.08031e-15,9.15895e-14,1.99649e-17,6.30991e-14,7.97859e-14,3.11069e-14,2.00912e-30,7.87723e-22
1.09260e+02,1.00000e+12,6.02613e+11,1.20729e+14,9.69275e+21,6.94789e+18,7.86876e+19,5.37481e+20,1.17159e+17,7.41844e+22,7.76971e+20,1.82547e+20,1.88756e+14,7.43531e+22,7.98922e+20,-8.62606e+20,5.68262e+19,8.12637e+20,8.69464e+20,9.99668e+00,9.73820e+21,7.13468e-16,8.08031e-15,9.15896e-14,1.99646e-17,6.30991e-14,7.97859e-14,3.11069e-14,2.00912e-30,7.87723e-22
1.09270e+02,1.00000e+12,6.02613e+11,1.20730e+14,9.69288e+21,6.94794e+18,7.86887e+19,5.37489e+20,1.17159e+17,7.41865e+22,7.76982e+20,1.82549e+20,1.88761e+14,7.43551e+22,7.98936e+20,-8.62619e+20,5.68266e+19,8.12648e+20,8.69475e+20,9.99668e+00,9.73834e+21,7.13463e-16,8.08031e-15,9.15897e-14,1.99643e-17,6.30991e-14,7.97860e-14,3.11069e-14,2.00912e-30,7.87722e-22
1.09280e+02,1.00000e+12,6.02614e+11,1.20732e+14,9.69301e+21,6.94800e+18,7.86899e+19,5.37498e+20,1.17159e+17,7.41885e+22,7.76994e+20,1.82552e+20,1.88766e+14,7.43571e+22,7.98950e+20,-8.62632e+20,5.68270e+19,8.12659e+20,8.69486e+20,9.99668e+00,9.73848e+21,7.13458e-16,8.08031e-15,9.15897e-14,1.99639e-17,6.30991e-14,7.97860e-14,3.11068e-14,2.00912e-30,7.87722e-22
