"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
1.09900e+02,1.00000e+08,5.51743e+12,1.96930e+17,1.57565e+25,6.74750e+14,7.42742e+15,4.63698e+21,1.07995e+18,1.14309e+26,7.32324e+16,1.58452e+21,4.98797e+20,1.14311e+26,5.71772e+21,-8.13346e+16,-6.22251e+21,5.72986e+21,5.04951e+20,1.02790e+01,9.19546e+21,7.33786e-16,8.07727e-15,9.13955e-14,2.12860e-17,6.31243e-14,7.96397e-14,3.12312e-14,2.00912e-30,7.88958e-22
1.09910e+02,1.00000e+08,5.51686e+12,1.96949e+17,1.57580e+25,6.74753e+14,7.42749e+15,4.63654e+21,1.07984e+18,1.14321e+26,7.32330e+16,1.58437e+21,4.98892e+20,1.14322e+26,5.71703e+21,-8.13353e+16,-6.22192e+21,5.72918e+21,5.05047e+20,1.02791e+01,9.19554e+21,7.33782e-16,8.07727e-15,9.13955e-14,2.12858e-17,6.31243e-14,7.96397e-14,3.12312e-14,2.00912e-30,7.88958e-22
1.09920e+02,1.00000e+08,5.51629e+12,1.96967e+17,1.57595e+25,6.74755e+14,7.42755e+15,4.63610e+21,1.07973e+18,1.14333e+26,7.32337e+16,1.58422e+21,4.98987e+20,1.14334e+26,5.71635e+21,-8.13360e+16,-6.22133e+21,5.72849e+21,5.05143e+20,1.02792e+01,9.19562e+21,7.33779e-16,8.07727e-15,9.13955e-14,2.12856e-17,6.31243e-14,7.96398e-14,3.12312e-14,2.00912e-30,7.88958e-22
1.09930e+02,1.00000e+08,5.51572e+12,1.96986e+17,1.57610e+25,6.74758e+14,7.42761e+15,4.63566e+21,1.07962e+18,1.14345e+26,7.32343e+16,1.58407e+21,4.99082e+20,1.14346e+26,5.71566e+21,-8.13367e+16,-6.22074e+21,5.72781e+21,5.05239e+20,1.02793e+01,9.19570e+21,7.33776e-16,8.07727e-15,9.13955e-14,2.12854e-17,6.31243e-14,7.96398e-14,3.12312e-14,2.00912e-30,7.88958e-22
1.09940e+02,1.00000e+08,5.51515e+12,1.97005e+17,1.57625e+25,6.74761e+14,7.42768e+15,4.63522e+21,1.07950e+18,1.14357e+26,7.32350e+16,1.58392e+21,4.99177e+20,1.14358e+26,5.71497e+21,-8.13374e+16,-6.22015e+21,5.72713e+21,5.05334e+20,1.02793e+01,9.19577e+21,7.33773e-16,8.07727e-15,9.13956e-14,2.12853e-17,6.31243e-14,7.96398e-14,3.12311e-14,2.00912e-30,7.88957e-22
1.09950e+02,1.00000e+08,5.51458e+12,1.97023e+17,1.57640e+25,6.74764e+14,7.42774e+15,4.63478e+21,1.07939e+18,1.14369e+26,7.32356e+16,1.58377e+21,4.99272e+20,1.14370e+26,5.71429e+21,-8.13381e+16,-6.21956e+21,5.72644e+21,5.05430e+20,1.02794e+01,9.19585e+21,7.33770e-16,8.07727e-15,9.13956e-14,2.12851e-17,6.31243e-14,7.96398e-14,3.12311e-14,2.00912e-30,7.88957e-22
1.09960e+02,1.00000e+08,5.51401e+12,1.97042e+17,1.57655e+25,6.74767e+14,7.42780e+15,4.63434e+21,1.07928e+18,1.14380e+26,7.32362e+16,1.58362e+21,4.99367e+20,1.14381e+26,5.71360e+21,-8.13388e+16,-6.21897e+21,5.72576e+21,5.05526e+20,1.02795e+01,9.19593e+21,7.33767e-16,8.07727e-15,9.13956e-14,2.12849e-17,6.31243e-14,7.96399e-14,3.12311e-14,2.00912e-30,7.88957e-22
1.09970e+02,1.00000e+08,5.51344e+12,1.97061e+17,1.57670e+25,6.74770e+14,7.42787e+15,4.63390e+21,1.07917e+18,1.14392e+26,7.32369e+16,1.58347e+21,4.99462e+20,1.14393e+26,5.71292e+21,-8.13395e+16,-6.21838e+21,5.72507e+21,5.05622e+20,1.02796e+01,9.19600e+21,7.33764e-16,8.07727e-15,9.13957e-14,2.12847e-17,6.31243e-14,7.96399e-14,3.12311e-14,2.00912e-30,7.88957e-22
1.09980e+02,1.00000e+08,5.51287e+12,1.97080e+17,1.57685e+25,6.74772e+14,7.42793e+15,4.63347e+21,1.07905e+18,1.14404e+26,7.32375e+16,1.58331e+21,4.99557e+20,1.14405e+26,5.71223e+21,-8.13402e+16,-6.21779e+21,5.72439e+21,5.05718e+20,1.02797e+01,9.19608e+21,7.33761e-16,8.07728e-15,9.13957e-14,2.12845e-17,6.31243e-14,7.96399e-14,3.12311e-14,2.00912e-30,7.88957e-22
1.09990e+02,1.00000e+08,5.51230e+12,1.97098e+17,1.57700e+25,6.74775e+14,7.42799e+15,4.63303e+21,1.07894e+18,1.14416e+26,7.32381e+16,1.58316e+21,4.99652e+20,1.14417e+26,5.71154e+21,-8.13409e+16,-6.21720e+21,5.72371e+21,5.05814e+20,1.02798e+01,9.19616e+21,7.33758e-16,8.07728e-15,9.13957e-14,2.12843e-17,6.31243e-14,7.96399e-14,3.12311e-14,2.00912e-30,7.88957e-22
1.10000e+02,1.00000e+08,5.51173e+12,1.97117e+17,1.57715e+25,6.74778e+14,7.42805e+15,4.63259e+21,1.07883e+18,1.14428e+26,7.32388e+16,1.58301e+21,4.99747e+20,1.14429e+26,5.71086e+21,-8.13416e+16,-6.21661e+21,5.72302e+21,5.05910e+20,1.02799e+01,9.19624e+21,7.33755e-16,8.07728e-15,9.13957e-14,2.12841e-17,6.31243e-14,7.96400e-14,3.12310e-14,2.00912e-30,7.88956e-22
1.10010e+02,1.00000e+08,5.51116e+12,1.97136e+17,1.57730e+25,6.74781e+14,7.42812e+15,4.63215e+21,1.07872e+18,1.14439e+26,7.32394e+16,1.58286e+21,4.99843e+20,1.14441e+26,5.71017e+21,-8.13423e+16,-6.21602e+21,5.72234e+21,5.06006e+20,1.02799e+01,9.19631e+21,7.33752e-16,8.07728e-15,9.13958e-14,2.12839e-17,6.31243e-14,7.96400e-14,3.12310e-14,2.00912e-30,7.88956e-22
1.10020e+02,1.00000e+08,5.51059e+12,1.97154e+17,1.57745e+25,6.74784e+14,7.42818e+15,4.63171e+21,1.07860e+18,1.14451e+26,7.32401e+16,1.58271e+21,4.99938e+20,1.14452e+26,5.70949e+21,-8.13430e+16,-6.21543e+21,5.72165e+21,5.06102e+20,1.02800e+01,9.19639e+21,7.33749e-16,8.07728e-15,9.13958e-14,2.12837e-17,6.31243e-14,7.96400e-14,3.12310e-14,2.00912e-30,7.88956e-22
1.10030e+02,1.00000e+08,5.51002e+12,1.97173e+17,1.57760e+25,6.74787e+14,7.42824e+15,4.63127e+21,1.07849e+18,1.14463e+26,7.32407e+16,1.58256e+21,5.00033e+20,1.14464e+26,5.70880e+21,-8.13437e+16,-6.21484e+21,5.72097e+21,5.06198e+20,1.02801e+01,9.19647e+21,7.33745e-16,8.07728e-15,9.13958e-14,2.12835e-17,6.31243e-14,7.96400e-14,3.12310e-14,2.00912e-30,7.88956e-22
1.10040e+02,1.00000e+08,5.50945e+12,1.97192e+17,1.57775e+25,6.74789e+14,7.42831e+15,4.63084e+21,1.07838e+18,1.14475e+26,7.32413e+16,1.58241e+21,5.00128e+20,1.14476e+26,5.70812e+21,-8.13444e+16,-6.21425e+21,5.72029e+21,5.06294e+20,1.02802e+01,9.19655e+21,7.33742e-16,8.07728e-15,9.13958e-14,2.12833e-17,6.31243e-14,7.96400e-14,3.12310e-14,2.00912e-30,7.88956e-22
1.10050e+02,1.00000e+08,5.50888e+12,1.97211e+17,1.57790e+25,6.74792e+14,7.42837e+15,4.63040e+21,1.07827e+18,1.14487e+26,7.32420e+16,1.58226e+21,5.00223e+20,1.14488e+26,5.70743e+21,-8.13451e+16,-6.21366e+21,5.71961e+21,5.06390e+20,1.02803e+01,9.19662e+21,7.33739e-16,8.07728e-15,9.13959e-14,2.12831e-17,6.31243e-14,7.96401e-14,3.12310e-14,2.00912e-30,7.88955e-22
1.10060e+02,1.00000e+08,5.50831e+12,1.97229e+17,1.57805e+25,6.74795e+14,7.42843e+15,4.62996e+21,1.07816e+18,1.14499e+26,7.32426e+16,1.58211e+21,5.00318e+20,1.14500e+26,5.70675e+21,-8.13458e+16,-6.21307e+21,5.71892e+21,5.06486e+20,1.02804e+01,9.19670e+21,7.33736e-16,8.07728e-15,9.13959e-14,2.12829e-17,6.31243e-14,7.96401e-14,3.12309e-14,2.00912e-30,7.88955e-22
1.10070e+02,1.00000e+08,5.50774e+12,1.97248e+17,1.57820e+25,6.74798e+14,7.42850e+15,4.62952e+21,1.07804e+18,1.14510e+26,7.32432e+16,1.58196e+21,5.00413e+20,1.14511e+26,5.70606e+21,-8.13465e+16,-6.21248e+21,5.71824e+21,5.06582e+20,1.02805e+01,9.19678e+21,7.33733e-16,8.07728e-15,9.13959e-14,2.12827e-17,6.31243e-14,7.96401e-14,3.12309e-14,2.00912e-30,7.88955e-22
1.10080e+02,1.00000e+08,5.50718e+12,1.97267e+17,1.57835e+25,6.74801e+14,7.42856e+15,4.62909e+21,1.07793e+18,1.14522e+26,7.32439e+16,1.58181e+21,5.00508e+20,1.14523e+26,5.70538e+21,-8.13472e+16,-6.21190e+21,5.71756e+21,5.06678e+20,1.02805e+01,9.19685e+21,7.33730e-16,8.07728e-15,9.13959e-14,2.12825e-17,6.31243e-14,7.96401e-14,3.12309e-14,2.00912e-30,7.88955e-22
1.10090e+02,1.00000e+08,5.50661e+12,1.97285e+17,1.57850e+25,6.74804e+14,7.42862e+15,4.62865e+21,1.07782e+18,1.14534e+26,7.32445e+16,1.58165e+21,5.00603e+20,1.14535e+26,5.70470e+21,-8.13479e+16,-6.21131e+21,5.71687e+21,5.06774e+20,1.02806e+01,9.19693e+21,7.33727e-16,8.07728e-15,9.13960e-14,2.12823e-17,6.31243e-14,7.96402e-14,3.12309e-14,2.00912e-30,7.88955e-22
1.10100e+02,1.00000e+08,5.50604e+12,1.97304e+17,1.57865e+25,6.74807e+14,7.42869e+15,4.62821e+21,1.07771e+18,1.14546e+26,7.32452e+16,1.58150e+21,5.00698e+20,1.14547e+26,5.70401e+21,-8.13486e+16,-6.21072e+21,5.71619e+21,5.06870e+20,1.02807e+01,9.19701e+21,7.33724e-16,8.07728e-15,9.13960e-14,2.12821e-17,6.31243e-14,7.96402e-14,3.12309e-14,2.00912e-30,7.88954e-22
1.10110e+02,1.00000e+08,5.50547e+12,1.97323e+17,1.57880e+25,6.74809e+14,7.42875e+15,4.62777e+21,1.07759e+18,1.14558e+26,7.32458e+16,1.58135e+21,5.00793e+20,1.14559e+26,5.70333e+21,-8.13494e+16,-6.21013e+21,5.71551e+21,5.06966e+20,1.02808e+01,9.19709e+21,7.33721e-16,8.07728e-15,9.13960e-14,2.12819e-17,6.31243e-14,7.96402e-14,3.12309e-14,2.00912e-30,7.88954e-22
1.10120e+02,1.00000e+08,5.50490e+12,1.97341e+17,1.57895e+25,6.74812e+14,7.42881e+15,4.62734e+21,1.07748e+18,1.14569e+26,7.32464e+16,1.58120e+21,5.00889e+20,1.14571e+26,5.70264e+21,-8.13501e+16,-6.20954e+21,5.71483e+21,5.07062e+20,1.02809e+01,9.19716e+21,7.33718e-16,8.07728e-15,9.13960e-14,2.12817e-17,6.31243e-14,7.96402e-14,3.12308e-14,2.00912e-30,7.88954e-22
1.10130e+02,1.00000e+08,5.50434e+12,1.97360e+17,1.57910e+25,6.74815e+14,7.42888e+15,4.62690e+21,1.07737e+18,1.14581e+26,7.32471e+16,1.58105e+21,5.00984e+20,1.14582e+26,5.70196e+21,-8.13508e+16,-6.20895e+21,5.71415e+21,5.07158e+20,1.02810e+01,9.19724e+21,7.33715e-16,8.07729e-15,9.13961e-14,2.12815e-17,6.31243e-14,7.96403e-14,3.12308e-14,2.00912e-30,7.88954e-22
1.10140e+02,1.00000e+08,5.50377e+12,1.97379e+17,1.57925e+25,6.74818e+14,7.42894e+15,4.62646e+21,1.07726e+18,1.14593e+26,7.32477e+16,1.58090e+21,5.01079e+20,1.14594e+26,5.70128e+21,-8.13515e+16,-6.20837e+21,5.71346e+21,5.07254e+20,1.02811e+01,9.19732e+21,7.33711e-16,8.07729e-15,9.13961e-14,2.12813e-17,6.31243e-14,7.96403e-14,3.12308e-14,2.00912e-30,7.88954e-22
1.10150e+02,1.00000e+08,5.50320e+12,1.97398e+17,1.57940e+25,6.74821e+14,7.42900e+15,4.62602e+21,1.07715e+18,1.14605e+26,7.32484e+16,1.58075e+21,5.01174e+20,1.14606e+26,5.70059e+21,-8.13522e+16,-6.20778e+21,5.71278e+21,5.07350e+20,1.02811e+01,9.19740e+21,7.33708e-16,8.07729e-15,9.13961e-14,2.12811e-17,6.31243e-14,7.96403e-14,3.12308e-14,2.00912e-30,7.88954e-22
1.10160e+02,1.00000e+08,5.50263e+12,1.97416e+17,1.57955e+25,6.74824e+14,7.42906e+15,4.62559e+21,1.07703e+18,1.14617e+26,7.32490e+16,1.58060e+21,5.01269e+20,1.14618e+26,5.69991e+21,-8.13529e+16,-6.20719e+21,5.71210e+21,5.07446e+20,1.02812e+01,9.19747e+21,7.33705e-16,8.07729e-15,9.13961e-14,2.12809e-17,6.31243e-14,7.96403e-14,3.12308e-14,2.00912e-30,7.88953e-22
1.10170e+02,1.00000e+08,5.50206e+12,1.97435e+17,1.57970e+25,6.74826e+14,7.42913e+15,4.62515e+21,1.07692e+18,1.14629e+26,7.32496e+16,1.58045e+21,5.01364e+20,1.14630e+26,5.69922e+21,-8.13536e+16,-6.20660e+21,5.71142e+21,5.07542e+20,1.02813e+01,9.19755e+21,7.33702e-16,8.07729e-15,9.13962e-14,2.12807e-17,6.31243e-14,7.96404e-14,3.12308e-14,2.00912e-30,7.88953e-22
1.10180e+02,1.00000e+08,5.50150e+12,1.97454e+17,1.57985e+25,6.74829e+14,7.42919e+15,4.62471e+21,1.07681e+18,1.14640e+26,7.32503e+16,1.58030e+21,5.01459e+20,1.14641e+26,5.69854e+21,-8.13543e+16,-6.20602e+21,5.71074e+21,5.07638e+20,1.02814e+01,9.19763e+21,7.33699e-16,8.07729e-15,9.13962e-14,2.12805e-17,6.31243e-14,7.96404e-14,3.12307e-14,2.00912e-30,7.88953e-22
1.10190e+02,1.00000e+08,5.50093e+12,1.97472e+17,1.58000e+25,6.74832e+14,7.42925e+15,4.62428e+21,1.07670e+18,1.14652e+26,7.32509e+16,1.58015e+21,5.01555e+20,1.14653e+26,5.69786e+21,-8.13550e+16,-6.20543e+21,5.71005e+21,5.07734e+20,1.02815e+01,9.19771e+21,7.33696e-16,8.07729e-15,9.13962e-14,2.12803e-17,6.31243e-14,7.96404e-14,3.12307e-14,2.00912e-30,7.88953e-22
1.10200e+02,1.00000e+08,5.50036e+12,1.97491e+17,1.58015e+25,6.74835e+14,7.42932e+15,4.62384e+21,1.07659e+18,1.14664e+26,7.32515e+16,1.58000e+21,5.01650e+20,1.14665e+26,5.69718e+21,-8.13557e+16,-6.20484e+21,5.70937e+21,5.07830e+20,1.02816e+01,9.19779e+21,7.33693e-16,8.07729e-15,9.13962e-14,2.12801e-17,6.31243e-14,7.96404e-14,3.12307e-14,2.00912e-30,7.88953e-22
1.10210e+02,1.00000e+08,5.49980e+12,1.97510e+17,1.58030e+25,6.74838e+14,7.42938e+15,4.62341e+21,1.07647e+18,1.14676e+26,7.32522e+16,1.57985e+21,5.01745e+20,1.14677e+26,5.69649e+21,-8.13564e+16,-6.20426e+21,5.70869e+21,5.07926e+20,1.02817e+01,9.19786e+21,7.33690e-16,8.07729e-15,9.13963e-14,2.12799e-17,6.31243e-14,7.96404e-14,3.12307e-14,2.00912e-30,7.88952e-22
1.10220e+02,1.00000e+08,5.49923e+12,1.97528e+17,1.58045e+25,6.74841e+14,7.42944e+15,4.62297e+21,1.07636e+18,1.14688e+26,7.32528e+16,1.57970e+21,5.01840e+20,1.14689e+26,5.69581e+21,-8.13571e+16,-6.20367e+21,5.70801e+21,5.08022e+20,1.02817e+01,9.19794e+21,7.33687e-16,8.07729e-15,9.13963e-14,2.12797e-17,6.31243e-14,7.96405e-14,3.12307e-14,2.00912e-30,7.88952e-22
1.10230e+02,1.00000e+08,5.49866e+12,1.97547e+17,1.58060e+25,6.74844e+14,7.42951e+15,4.62253e+21,1.07625e+18,1.14699e+26,7.32535e+16,1.57955e+21,5.01935e+20,1.14701e+26,5.69513e+21,-8.13578e+16,-6.20308e+21,5.70733e+21,5.08119e+20,1.02818e+01,9.19802e+21,7.33684e-16,8.07729e-15,9.13963e-14,2.12795e-17,6.31243e-14,7.96405e-14,3.12307e-14,2.00912e-30,7.88952e-22
1.10240e+02,1.00000e+08,5.49810e+12,1.97566e+17,1.58074e+25,6.74846e+14,7.42957e+15,4.62210e+21,1.07614e+18,1.14711e+26,7.32541e+16,1.57940e+21,5.02031e+20,1.14712e+26,5.69444e+21,-8.13585e+16,-6.20250e+21,5.70665e+21,5.08215e+20,1.02819e+01,9.19810e+21,7.33681e-16,8.07729e-15,9.13963e-14,2.12793e-17,6.31243e-14,7.96405e-14,3.12307e-14,2.00912e-30,7.88952e-22
1.10250e+02,1.00000e+08,5.49753e+12,1.97585e+17,1.58089e+25,6.74849e+14,7.42963e+15,4.62166e+21,1.07603e+18,1.14723e+26,7.32547e+16,1.57925e+21,5.02126e+20,1.14724e+26,5.69376e+21,-8.13592e+16,-6.20191e+21,5.70597e+21,5.08311e+20,1.02820e+01,9.19817e+21,7.33677e-16,8.07729e-15,9.13964e-14,2.12791e-17,6.31243e-14,7.96405e-14,3.12306e-14,2.00912e-30,7.88952e-22
1.10260e+02,1.00000e+08,5.49696e+12,1.97603e+17,1.58104e+25,6.74852e+14,7.42970e+15,4.62122e+21,1.07592e+18,1.14735e+26,7.32554e+16,1.57910e+21,5.02221e+20,1.14736e+26,5.69308e+21,-8.13599e+16,-6.20132e+21,5.70529e+21,5.08407e+20,1.02821e+01,9.19825e+21,7.33674e-16,8.07729e-15,9.13964e-14,2.12789e-17,6.31243e-14,7.96406e-14,3.12306e-14,2.00912e-30,7.88952e-22
1.10270e+02,1.00000e+08,5.49640e+12,1.97622e+17,1.58119e+25,6.74855e+14,7.42976e+15,4.62079e+21,1.07580e+18,1.14747e+26,7.32560e+16,1.57895e+21,5.02316e+20,1.14748e+26,5.69240e+21,-8.13606e+16,-6.20074e+21,5.70461e+21,5.08503e+20,1.02822e+01,9.19833e+21,7.33671e-16,8.07729e-15,9.13964e-14,2.12787e-17,6.31243e-14,7.96406e-14,3.12306e-14,2.00912e-30,7.88951e-22
1.10280e+02,1.00000e+08,5.49583e+12,1.97641e+17,1.58134e+25,6.74858e+14,7.42982e+15,4.62035e+21,1.07569e+18,1.14759e+26,7.32567e+16,1.57880e+21,5.02411e+20,1.14760e+26,5.69172e+21,-8.13614e+16,-6.20015e+21,5.70393e+21,5.08599e+20,1.02823e+01,9.19841e+21,7.33668e-16,8.07730e-15,9.13965e-14,2.12785e-17,6.31243e-14,7.96406e-14,3.12306e-14,2.00912e-30,7.88951e-22
1.10290e+02,1.00000e+08,5.49526e+12,1.97659e+17,1.58149e+25,6.74861e+14,7.42989e+15,4.61992e+21,1.07558e+18,1.14770e+26,7.32573e+16,1.57865e+21,5.02507e+20,1.14771e+26,5.69103e+21,-8.13621e+16,-6.19957e+21,5.70325e+21,5.08695e+20,1.02823e+01,9.19848e+21,7.33665e-16,8.07730e-15,9.13965e-14,2.12783e-17,6.31243e-14,7.96406e-14,3.12306e-14,2.00912e-30,7.88951e-22
1.10300e+02,1.00000e+08,5.49470e+12,1.97678e+17,1.58164e+25,6.74863e+14,7.42995e+15,4.61948e+21,1.07547e+18,1.14782e+26,7.32580e+16,1.57850e+21,5.02602e+20,1.14783e+26,5.69035e+21,-8.13628e+16,-6.19898e+21,5.70257e+21,5.08791e+20,1.02824e+01,9.19856e+21,7.33662e-16,8.07730e-15,9.13965e-14,2.12781e-17,6.31243e-14,7.96407e-14,3.12306e-14,2.00912e-30,7.88951e-22
1.10310e+02,1.00000e+08,5.49413e+12,1.97697e+17,1.58179e+25,6.74866e+14,7.43002e+15,4.61905e+21,1.07536e+18,1.14794e+26,7.32586e+16,1.57835e+21,5.02697e+20,1.14795e+26,5.68967e+21,-8.13635e+16,-6.19839e+21,5.70189e+21,5.08888e+20,1.02825e+01,9.19864e+21,7.33659e-16,8.07730e-15,9.13965e-14,2.12780e-17,6.31243e-14,7.96407e-14,3.12305e-14,2.00912e-30,7.88951e-22
1.10320e+02,1.00000e+08,5.49357e+12,1.97715e+17,1.58194e+25,6.74869e+14,7.43008e+15,4.61861e+21,1.07524e+18,1.14806e+26,7.32592e+16,1.57820e+21,5.02793e+20,1.14807e+26,5.68899e+21,-8.13642e+16,-6.19781e+21,5.70121e+21,5.08984e+20,1.02826e+01,9.19872e+21,7.33656e-16,8.07730e-15,9.13966e-14,2.12778e-17,6.31243e-14,7.96407e-14,3.12305e-14,2.00912e-30,7.88950e-22
1.10330e+02,1.00000e+08,5.49300e+12,1.97734e+17,1.58209e+25,6.74872e+14,7.43014e+15,4.61818e+21,1.07513e+18,1.14818e+26,7.32599e+16,1.57805e+21,5.02888e+20,1.14819e+26,5.68831e+21,-8.13649e+16,-6.19722e+21,5.70053e+21,5.09080e+20,1.02827e+01,9.19880e+21,7.33653e-16,8.07730e-15,9.13966e-14,2.12776e-17,6.31243e-14,7.96407e-14,3.12305e-14,2.00912e-30,7.88950e-22
1.10340e+02,1.00000e+08,5.49243e+12,1.97753e+17,1.58224e+25,6.74875e+14,7.43021e+15,4.61774e+21,1.07502e+18,1.14830e+26,7.32605e+16,1.57790e+21,5.02983e+20,1.14831e+26,5.68762e+21,-8.13656e+16,-6.19664e+21,5.69985e+21,5.09176e+20,1.02828e+01,9.19887e+21,7.33650e-16,8.07730e-15,9.13966e-14,2.12774e-17,6.31243e-14,7.96407e-14,3.12305e-14,2.00912e-30,7.88950e-22
1.10350e+02,1.00000e+08,5.49187e+12,1.97771e+17,1.58239e+25,6.74878e+14,7.43027e+15,4.61731e+21,1.07491e+18,1.14841e+26,7.32612e+16,1.57775e+21,5.03078e+20,1.14842e+26,5.68694e+21,-8.13663e+16,-6.19605e+21,5.69917e+21,5.09272e+20,1.02829e+01,9.19895e+21,7.33646e-16,8.07730e-15,9.13966e-14,2.12772e-17,6.31243e-14,7.96408e-14,3.12305e-14,2.00912e-30,7.88950e-22
1.10360e+02,1.00000e+08,5.49130e+12,1.97790e+17,1.58254e+25,6.74881e+14,7.43033e+15,4.61687e+21,1.07480e+18,1.14853e+26,7.32618e+16,1.57760e+21,5.03174e+20,1.14854e+26,5.68626e+21,-8.13670e+16,-6.19547e+21,5.69849e+21,5.09368e+20,1.02829e+01,9.19903e+21,7.33643e-16,8.07730e-15,9.13967e-14,2.12770e-17,6.31243e-14,7.96408e-14,3.12305e-14,2.00912e-30,7.88950e-22
1.10370e+02,1.00000e+08,5.49074e+12,1.97809e+17,1.58269e+25,6.74883e+14,7.43040e+15,4.61644e+21,1.07469e+18,1.14865e+26,7.32624e+16,1.57745e+21,5.03269e+20,1.14866e+26,5.68558e+21,-8.13677e+16,-6.19488e+21,5.69781e+21,5.09465e+20,1.02830e+01,9.19911e+21,7.33640e-16,8.07730e-15,9.13967e-14,2.12768e-17,6.31243e-14,7.96408e-14,3.12304e-14,2.00912e-30,7.88950e-22
1.10380e+02,1.00000e+08,5.49017e+12,1.97828e+17,1.58284e+25,6.74886e+14,7.43046e+15,4.61600e+21,1.07458e+18,1.14877e+26,7.32631e+16,1.57730e+21,5.03364e+20,1.14878e+26,5.68490e+21,-8.13684e+16,-6.19430e+21,5.69713e+21,5.09561e+20,1.02831e+01,9.19918e+21,7.33637e-16,8.07730e-15,9.13967e-14,2.12766e-17,6.31243e-14,7.96408e-14,3.12304e-14,2.00912e-30,7.88949e-22
1.10390e+02,1.00000e+08,5.48961e+12,1.97846e+17,1.58299e+25,6.74889e+14,7.43052e+15,4.61557e+21,1.07446e+18,1.14889e+26,7.32637e+16,1.57715e+21,5.03460e+20,1.14890e+26,5.68422e+21,-8.13691e+16,-6.19371e+21,5.69645e+21,5.09657e+20,1.02832e+01,9.19926e+21,7.33634e-16,8.07730e-15,9.13967e-14,2.12764e-17,6.31243e-14,7.96409e-14,3.12304e-14,2.00912e-30,7.88949e-22
1.10400e+02,1.00000e+08,5.48904e+12,1.97865e+17,1.58314e+25,6.74892e+14,7.43059e+15,4.61513e+21,1.07435e+18,1.14900e+26,7.32644e+16,1.57700e+21,5.03555e+20,1.14902e+26,5.68354e+21,-8.13698e+16,-6.19313e+21,5.69577e+21,5.09753e+20,1.02833e+01,9.19934e+21,7.33631e-16,8.07730e-15,9.13968e-14,2.12762e-17,6.31243e-14,7.96409e-14,3.12304e-14,2.00912e-30,7.88949e-22
1.10410e+02,1.00000e+08,5.48848e+12,1.97884e+17,1.58329e+25,6.74895e+14,7.43065e+15,4.61470e+21,1.07424e+18,1.14912e+26,7.32650e+16,1.57685e+21,5.03650e+20,1.14913e+26,5.68286e+21,-8.13706e+16,-6.19255e+21,5.69509e+21,5.09849e+20,1.02834e+01,9.19942e+21,7.33628e-16,8.07730e-15,9.13968e-14,2.12760e-17,6.31243e-14,7.96409e-14,3.12304e-14,2.00912e-30,7.88949e-22
1.10420e+02,1.00000e+08,5.48791e+12,1.97902e+17,1.58344e+25,6.74898e+14,7.43071e+15,4.61426e+21,1.07413e+18,1.14924e+26,7.32657e+16,1.57670e+21,5.03745e+20,1.14925e+26,5.68218e+21,-8.13713e+16,-6.19196e+21,5.69442e+21,5.09946e+20,1.02835e+01,9.19950e+21,7.33625e-16,8.07730e-15,9.13968e-14,2.12758e-17,6.31242e-14,7.96409e-14,3.12304e-14,2.00912e-30,7.88949e-22
