"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
8.21900e+01,1.00000e+08,6.01541e+12,1.84202e+14,1.49831e+22,6.68176e+14,7.28084e+15,4.95363e+21,1.17961e+18,1.04838e+23,7.17519e+16,1.69580e+21,4.51034e+14,1.06636e+23,6.75399e+21,-7.97009e+16,-6.65054e+21,6.54725e+21,-1.03290e+20,9.99668e+00,9.01595e+21,7.41105e-16,8.07552e-15,9.13370e-14,2.17501e-17,6.31269e-14,7.95833e-14,3.12678e-14,2.00912e-30,7.89391e-22
8.22000e+01,1.00000e+08,6.01475e+12,1.84223e+14,1.49847e+22,6.68176e+14,7.28083e+15,4.95308e+21,1.17948e+18,1.04850e+23,7.17517e+16,1.69561e+21,4.51132e+14,1.06648e+23,6.75327e+21,-7.97007e+16,-6.64979e+21,6.54648e+21,-1.03317e+20,9.99668e+00,9.01593e+21,7.41105e-16,8.07552e-15,9.13370e-14,2.17502e-17,6.31269e-14,7.95833e-14,3.12678e-14,2.00912e-30,7.89391e-22
8.22100e+01,1.00000e+08,6.01409e+12,1.84243e+14,1.49864e+22,6.68175e+14,7.28082e+15,4.95252e+21,1.17935e+18,1.04861e+23,7.17516e+16,1.69542e+21,4.51230e+14,1.06659e+23,6.75255e+21,-7.97006e+16,-6.64905e+21,6.54570e+21,-1.03344e+20,9.99668e+00,9.01592e+21,7.41106e-16,8.07552e-15,9.13370e-14,2.17502e-17,6.31269e-14,7.95833e-14,3.12678e-14,2.00912e-30,7.89391e-22
8.22200e+01,1.00000e+08,6.01342e+12,1.84264e+14,1.49880e+22,6.68174e+14,7.28080e+15,4.95197e+21,1.17922e+18,1.04873e+23,7.17515e+16,1.69523e+21,4.51329e+14,1.06671e+23,6.75183e+21,-7.97004e+16,-6.64830e+21,6.54493e+21,-1.03371e+20,9.99668e+00,9.01590e+21,7.41107e-16,8.07551e-15,9.13370e-14,2.17503e-17,6.31269e-14,7.95833e-14,3.12678e-14,2.00912e-30,7.89391e-22
8.22300e+01,1.00000e+08,6.01276e+12,1.84285e+14,1.49896e+22,6.68174e+14,7.28079e+15,4.95141e+21,1.17909e+18,1.04885e+23,7.17513e+16,1.69504e+21,4.51427e+14,1.06682e+23,6.75111e+21,-7.97003e+16,-6.64756e+21,6.54416e+21,-1.03398e+20,9.99668e+00,9.01588e+21,7.41107e-16,8.07551e-15,9.13370e-14,2.17503e-17,6.31269e-14,7.95833e-14,3.12678e-14,2.00912e-30,7.89391e-22
8.22400e+01,1.00000e+08,6.01209e+12,1.84305e+14,1.49912e+22,6.68173e+14,7.28078e+15,4.95085e+21,1.17896e+18,1.04896e+23,7.17512e+16,1.69485e+21,4.51525e+14,1.06693e+23,6.75039e+21,-7.97002e+16,-6.64681e+21,6.54339e+21,-1.03424e+20,9.99668e+00,9.01587e+21,7.41108e-16,8.07551e-15,9.13370e-14,2.17503e-17,6.31269e-14,7.95832e-14,3.12678e-14,2.00912e-30,7.89391e-22
8.22500e+01,1.00000e+08,6.01143e+12,1.84326e+14,1.49929e+22,6.68173e+14,7.28077e+15,4.95030e+21,1.17883e+18,1.04908e+23,7.17511e+16,1.69466e+21,4.51623e+14,1.06705e+23,6.74967e+21,-7.97000e+16,-6.64607e+21,6.54261e+21,-1.03450e+20,9.99668e+00,9.01585e+21,7.41109e-16,8.07551e-15,9.13370e-14,2.17504e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89391e-22
8.22600e+01,1.00000e+08,6.01076e+12,1.84347e+14,1.49945e+22,6.68172e+14,7.28075e+15,4.94974e+21,1.17870e+18,1.04919e+23,7.17510e+16,1.69447e+21,4.51721e+14,1.06716e+23,6.74896e+21,-7.96999e+16,-6.64532e+21,6.54184e+21,-1.03476e+20,9.99668e+00,9.01584e+21,7.41109e-16,8.07551e-15,9.13370e-14,2.17504e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89391e-22
8.22700e+01,1.00000e+08,6.01010e+12,1.84367e+14,1.49961e+22,6.68172e+14,7.28074e+15,4.94919e+21,1.17857e+18,1.04931e+23,7.17508e+16,1.69428e+21,4.51820e+14,1.06728e+23,6.74824e+21,-7.96997e+16,-6.64457e+21,6.54107e+21,-1.03502e+20,9.99668e+00,9.01582e+21,7.41110e-16,8.07551e-15,9.13370e-14,2.17505e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89391e-22
8.22800e+01,1.00000e+08,6.00944e+12,1.84388e+14,1.49978e+22,6.68171e+14,7.28073e+15,4.94863e+21,1.17844e+18,1.04943e+23,7.17507e+16,1.69409e+21,4.51918e+14,1.06739e+23,6.74752e+21,-7.96996e+16,-6.64383e+21,6.54030e+21,-1.03527e+20,9.99668e+00,9.01581e+21,7.41111e-16,8.07551e-15,9.13370e-14,2.17505e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89391e-22
8.22900e+01,1.00000e+08,6.00877e+12,1.84409e+14,1.49994e+22,6.68170e+14,7.28071e+15,4.94808e+21,1.17831e+18,1.04954e+23,7.17506e+16,1.69390e+21,4.52016e+14,1.06750e+23,6.74680e+21,-7.96995e+16,-6.64308e+21,6.53953e+21,-1.03553e+20,9.99668e+00,9.01579e+21,7.41111e-16,8.07551e-15,9.13370e-14,2.17505e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89391e-22
8.23000e+01,1.00000e+08,6.00811e+12,1.84429e+14,1.50010e+22,6.68170e+14,7.28070e+15,4.94752e+21,1.17818e+18,1.04966e+23,7.17504e+16,1.69371e+21,4.52114e+14,1.06762e+23,6.74608e+21,-7.96993e+16,-6.64234e+21,6.53876e+21,-1.03578e+20,9.99668e+00,9.01578e+21,7.41112e-16,8.07551e-15,9.13370e-14,2.17506e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.23100e+01,1.00000e+08,6.00745e+12,1.84450e+14,1.50027e+22,6.68169e+14,7.28069e+15,4.94697e+21,1.17805e+18,1.04977e+23,7.17503e+16,1.69352e+21,4.52213e+14,1.06773e+23,6.74536e+21,-7.96992e+16,-6.64160e+21,6.53799e+21,-1.03603e+20,9.99668e+00,9.01576e+21,7.41113e-16,8.07551e-15,9.13370e-14,2.17506e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.23200e+01,1.00000e+08,6.00678e+12,1.84471e+14,1.50043e+22,6.68169e+14,7.28068e+15,4.94641e+21,1.17792e+18,1.04989e+23,7.17502e+16,1.69333e+21,4.52311e+14,1.06785e+23,6.74464e+21,-7.96990e+16,-6.64085e+21,6.53722e+21,-1.03628e+20,9.99668e+00,9.01574e+21,7.41113e-16,8.07551e-15,9.13370e-14,2.17507e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.23300e+01,1.00000e+08,6.00612e+12,1.84491e+14,1.50059e+22,6.68168e+14,7.28066e+15,4.94586e+21,1.17779e+18,1.05000e+23,7.17501e+16,1.69314e+21,4.52409e+14,1.06796e+23,6.74392e+21,-7.96989e+16,-6.64011e+21,6.53645e+21,-1.03652e+20,9.99668e+00,9.01573e+21,7.41114e-16,8.07551e-15,9.13370e-14,2.17507e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.23400e+01,1.00000e+08,6.00546e+12,1.84512e+14,1.50075e+22,6.68168e+14,7.28065e+15,4.94530e+21,1.17766e+18,1.05012e+23,7.17499e+16,1.69295e+21,4.52507e+14,1.06808e+23,6.74320e+21,-7.96988e+16,-6.63936e+21,6.53568e+21,-1.03676e+20,9.99668e+00,9.01571e+21,7.41114e-16,8.07551e-15,9.13370e-14,2.17508e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.23500e+01,1.00000e+08,6.00480e+12,1.84533e+14,1.50092e+22,6.68167e+14,7.28064e+15,4.94475e+21,1.17753e+18,1.05024e+23,7.17498e+16,1.69276e+21,4.52606e+14,1.06819e+23,6.74248e+21,-7.96986e+16,-6.63862e+21,6.53492e+21,-1.03700e+20,9.99668e+00,9.01570e+21,7.41115e-16,8.07551e-15,9.13370e-14,2.17508e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.23600e+01,1.00000e+08,6.00413e+12,1.84554e+14,1.50108e+22,6.68166e+14,7.28063e+15,4.94420e+21,1.17740e+18,1.05035e+23,7.17497e+16,1.69257e+21,4.52704e+14,1.06830e+23,6.74176e+21,-7.96985e+16,-6.63787e+21,6.53415e+21,-1.03724e+20,9.99668e+00,9.01568e+21,7.41116e-16,8.07551e-15,9.13370e-14,2.17508e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.23700e+01,1.00000e+08,6.00347e+12,1.84574e+14,1.50124e+22,6.68166e+14,7.28061e+15,4.94364e+21,1.17727e+18,1.05047e+23,7.17495e+16,1.69238e+21,4.52802e+14,1.06842e+23,6.74104e+21,-7.96983e+16,-6.63713e+21,6.53338e+21,-1.03748e+20,9.99668e+00,9.01567e+21,7.41116e-16,8.07551e-15,9.13370e-14,2.17509e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.23800e+01,1.00000e+08,6.00281e+12,1.84595e+14,1.50141e+22,6.68165e+14,7.28060e+15,4.94309e+21,1.17714e+18,1.05058e+23,7.17494e+16,1.69219e+21,4.52901e+14,1.06853e+23,6.74032e+21,-7.96982e+16,-6.63639e+21,6.53261e+21,-1.03772e+20,9.99668e+00,9.01565e+21,7.41117e-16,8.07551e-15,9.13370e-14,2.17509e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.23900e+01,1.00000e+08,6.00215e+12,1.84616e+14,1.50157e+22,6.68165e+14,7.28059e+15,4.94253e+21,1.17701e+18,1.05070e+23,7.17493e+16,1.69201e+21,4.52999e+14,1.06865e+23,6.73960e+21,-7.96980e+16,-6.63564e+21,6.53185e+21,-1.03795e+20,9.99668e+00,9.01564e+21,7.41118e-16,8.07551e-15,9.13370e-14,2.17510e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.24000e+01,1.00000e+08,6.00149e+12,1.84636e+14,1.50173e+22,6.68164e+14,7.28057e+15,4.94198e+21,1.17688e+18,1.05082e+23,7.17492e+16,1.69182e+21,4.53097e+14,1.06876e+23,6.73888e+21,-7.96979e+16,-6.63490e+21,6.53108e+21,-1.03818e+20,9.99668e+00,9.01562e+21,7.41118e-16,8.07551e-15,9.13369e-14,2.17510e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.24100e+01,1.00000e+08,6.00083e+12,1.84657e+14,1.50189e+22,6.68164e+14,7.28056e+15,4.94143e+21,1.17675e+18,1.05093e+23,7.17490e+16,1.69163e+21,4.53196e+14,1.06888e+23,6.73816e+21,-7.96978e+16,-6.63416e+21,6.53032e+21,-1.03841e+20,9.99668e+00,9.01560e+21,7.41119e-16,8.07551e-15,9.13369e-14,2.17510e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.24200e+01,1.00000e+08,6.00016e+12,1.84678e+14,1.50206e+22,6.68163e+14,7.28055e+15,4.94087e+21,1.17662e+18,1.05105e+23,7.17489e+16,1.69144e+21,4.53294e+14,1.06899e+23,6.73744e+21,-7.96976e+16,-6.63342e+21,6.52955e+21,-1.03864e+20,9.99668e+00,9.01559e+21,7.41120e-16,8.07551e-15,9.13369e-14,2.17511e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.24300e+01,1.00000e+08,5.99950e+12,1.84698e+14,1.50222e+22,6.68162e+14,7.28054e+15,4.94032e+21,1.17650e+18,1.05116e+23,7.17488e+16,1.69125e+21,4.53392e+14,1.06910e+23,6.73672e+21,-7.96975e+16,-6.63267e+21,6.52879e+21,-1.03886e+20,9.99668e+00,9.01557e+21,7.41120e-16,8.07551e-15,9.13369e-14,2.17511e-17,6.31269e-14,7.95832e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.24400e+01,1.00000e+08,5.99884e+12,1.84719e+14,1.50238e+22,6.68162e+14,7.28052e+15,4.93977e+21,1.17637e+18,1.05128e+23,7.17486e+16,1.69106e+21,4.53491e+14,1.06922e+23,6.73600e+21,-7.96973e+16,-6.63193e+21,6.52802e+21,-1.03908e+20,9.99668e+00,9.01556e+21,7.41121e-16,8.07551e-15,9.13369e-14,2.17512e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.24500e+01,1.00000e+08,5.99818e+12,1.84740e+14,1.50255e+22,6.68161e+14,7.28051e+15,4.93921e+21,1.17624e+18,1.05140e+23,7.17485e+16,1.69087e+21,4.53589e+14,1.06933e+23,6.73528e+21,-7.96972e+16,-6.63119e+21,6.52726e+21,-1.03930e+20,9.99668e+00,9.01554e+21,7.41122e-16,8.07551e-15,9.13369e-14,2.17512e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.24600e+01,1.00000e+08,5.99752e+12,1.84760e+14,1.50271e+22,6.68161e+14,7.28050e+15,4.93866e+21,1.17611e+18,1.05151e+23,7.17484e+16,1.69068e+21,4.53688e+14,1.06945e+23,6.73456e+21,-7.96971e+16,-6.63045e+21,6.52649e+21,-1.03952e+20,9.99668e+00,9.01553e+21,7.41122e-16,8.07551e-15,9.13369e-14,2.17512e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.24700e+01,1.00000e+08,5.99686e+12,1.84781e+14,1.50287e+22,6.68160e+14,7.28049e+15,4.93811e+21,1.17598e+18,1.05163e+23,7.17483e+16,1.69049e+21,4.53786e+14,1.06956e+23,6.73384e+21,-7.96969e+16,-6.62970e+21,6.52573e+21,-1.03974e+20,9.99668e+00,9.01551e+21,7.41123e-16,8.07551e-15,9.13369e-14,2.17513e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.24800e+01,1.00000e+08,5.99620e+12,1.84802e+14,1.50304e+22,6.68160e+14,7.28047e+15,4.93755e+21,1.17585e+18,1.05174e+23,7.17481e+16,1.69030e+21,4.53884e+14,1.06967e+23,6.73312e+21,-7.96968e+16,-6.62896e+21,6.52497e+21,-1.03995e+20,9.99668e+00,9.01550e+21,7.41124e-16,8.07551e-15,9.13369e-14,2.17513e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.24900e+01,1.00000e+08,5.99554e+12,1.84822e+14,1.50320e+22,6.68159e+14,7.28046e+15,4.93700e+21,1.17572e+18,1.05186e+23,7.17480e+16,1.69011e+21,4.53983e+14,1.06979e+23,6.73240e+21,-7.96966e+16,-6.62822e+21,6.52420e+21,-1.04017e+20,9.99668e+00,9.01548e+21,7.41124e-16,8.07551e-15,9.13369e-14,2.17514e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.25000e+01,1.00000e+08,5.99488e+12,1.84843e+14,1.50336e+22,6.68158e+14,7.28045e+15,4.93645e+21,1.17559e+18,1.05197e+23,7.17479e+16,1.68993e+21,4.54081e+14,1.06990e+23,6.73168e+21,-7.96965e+16,-6.62748e+21,6.52344e+21,-1.04038e+20,9.99668e+00,9.01546e+21,7.41125e-16,8.07551e-15,9.13369e-14,2.17514e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.25100e+01,1.00000e+08,5.99422e+12,1.84864e+14,1.50352e+22,6.68158e+14,7.28043e+15,4.93590e+21,1.17546e+18,1.05209e+23,7.17477e+16,1.68974e+21,4.54180e+14,1.07002e+23,6.73096e+21,-7.96963e+16,-6.62674e+21,6.52268e+21,-1.04059e+20,9.99668e+00,9.01545e+21,7.41126e-16,8.07551e-15,9.13369e-14,2.17514e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.25200e+01,1.00000e+08,5.99356e+12,1.84884e+14,1.50369e+22,6.68157e+14,7.28042e+15,4.93534e+21,1.17533e+18,1.05221e+23,7.17476e+16,1.68955e+21,4.54278e+14,1.07013e+23,6.73023e+21,-7.96962e+16,-6.62600e+21,6.52192e+21,-1.04079e+20,9.99668e+00,9.01543e+21,7.41126e-16,8.07551e-15,9.13369e-14,2.17515e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.25300e+01,1.00000e+08,5.99290e+12,1.84905e+14,1.50385e+22,6.68157e+14,7.28041e+15,4.93479e+21,1.17520e+18,1.05232e+23,7.17475e+16,1.68936e+21,4.54377e+14,1.07025e+23,6.72951e+21,-7.96961e+16,-6.62525e+21,6.52115e+21,-1.04100e+20,9.99668e+00,9.01542e+21,7.41127e-16,8.07551e-15,9.13369e-14,2.17515e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.25400e+01,1.00000e+08,5.99224e+12,1.84926e+14,1.50401e+22,6.68156e+14,7.28040e+15,4.93424e+21,1.17507e+18,1.05244e+23,7.17474e+16,1.68917e+21,4.54475e+14,1.07036e+23,6.72879e+21,-7.96959e+16,-6.62451e+21,6.52039e+21,-1.04120e+20,9.99668e+00,9.01540e+21,7.41127e-16,8.07551e-15,9.13369e-14,2.17516e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.25500e+01,1.00000e+08,5.99158e+12,1.84946e+14,1.50418e+22,6.68156e+14,7.28038e+15,4.93369e+21,1.17494e+18,1.05255e+23,7.17472e+16,1.68898e+21,4.54574e+14,1.07047e+23,6.72807e+21,-7.96958e+16,-6.62377e+21,6.51963e+21,-1.04140e+20,9.99668e+00,9.01539e+21,7.41128e-16,8.07551e-15,9.13369e-14,2.17516e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.25600e+01,1.00000e+08,5.99092e+12,1.84967e+14,1.50434e+22,6.68155e+14,7.28037e+15,4.93314e+21,1.17481e+18,1.05267e+23,7.17471e+16,1.68879e+21,4.54672e+14,1.07059e+23,6.72735e+21,-7.96956e+16,-6.62303e+21,6.51887e+21,-1.04160e+20,9.99668e+00,9.01537e+21,7.41129e-16,8.07551e-15,9.13369e-14,2.17516e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89392e-22
8.25700e+01,1.00000e+08,5.99026e+12,1.84988e+14,1.50450e+22,6.68154e+14,7.28036e+15,4.93259e+21,1.17469e+18,1.05279e+23,7.17470e+16,1.68860e+21,4.54771e+14,1.07070e+23,6.72663e+21,-7.96955e+16,-6.62229e+21,6.51811e+21,-1.04180e+20,9.99668e+00,9.01536e+21,7.41129e-16,8.07551e-15,9.13369e-14,2.17517e-17,6.31269e-14,7.95831e-14,3.12679e-14,2.00912e-30,7.89393e-22
8.25800e+01,1.00000e+08,5.98960e+12,1.85008e+14,1.50467e+22,6.68154e+14,7.28035e+15,4.93203e+21,1.17456e+18,1.05290e+23,7.17468e+16,1.68842e+21,4.54869e+14,1.07082e+23,6.72591e+21,-7.96953e+16,-6.62155e+21,6.51735e+21,-1.04200e+20,9.99668e+00,9.01534e+21,7.41130e-16,8.07551e-15,9.13369e-14,2.17517e-17,6.31269e-14,7.95831e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.25900e+01,1.00000e+08,5.98894e+12,1.85029e+14,1.50483e+22,6.68153e+14,7.28033e+15,4.93148e+21,1.17443e+18,1.05302e+23,7.17467e+16,1.68823e+21,4.54968e+14,1.07093e+23,6.72519e+21,-7.96952e+16,-6.62081e+21,6.51659e+21,-1.04219e+20,9.99668e+00,9.01532e+21,7.41131e-16,8.07551e-15,9.13369e-14,2.17518e-17,6.31269e-14,7.95831e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.26000e+01,1.00000e+08,5.98828e+12,1.85050e+14,1.50499e+22,6.68153e+14,7.28032e+15,4.93093e+21,1.17430e+18,1.05313e+23,7.17466e+16,1.68804e+21,4.55066e+14,1.07104e+23,6.72447e+21,-7.96951e+16,-6.62007e+21,6.51583e+21,-1.04238e+20,9.99668e+00,9.01531e+21,7.41131e-16,8.07551e-15,9.13368e-14,2.17518e-17,6.31269e-14,7.95831e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.26100e+01,1.00000e+08,5.98762e+12,1.85070e+14,1.50515e+22,6.68152e+14,7.28031e+15,4.93038e+21,1.17417e+18,1.05325e+23,7.17465e+16,1.68785e+21,4.55165e+14,1.07116e+23,6.72375e+21,-7.96949e+16,-6.61933e+21,6.51507e+21,-1.04257e+20,9.99668e+00,9.01529e+21,7.41132e-16,8.07551e-15,9.13368e-14,2.17519e-17,6.31269e-14,7.95831e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.26200e+01,1.00000e+08,5.98697e+12,1.85091e+14,1.50532e+22,6.68152e+14,7.28029e+15,4.92983e+21,1.17404e+18,1.05336e+23,7.17463e+16,1.68766e+21,4.55263e+14,1.07127e+23,6.72303e+21,-7.96948e+16,-6.61859e+21,6.51432e+21,-1.04276e+20,9.99668e+00,9.01528e+21,7.41133e-16,8.07551e-15,9.13368e-14,2.17519e-17,6.31269e-14,7.95831e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.26300e+01,1.00000e+08,5.98631e+12,1.85112e+14,1.50548e+22,6.68151e+14,7.28028e+15,4.92928e+21,1.17391e+18,1.05348e+23,7.17462e+16,1.68747e+21,4.55362e+14,1.07139e+23,6.72231e+21,-7.96946e+16,-6.61785e+21,6.51356e+21,-1.04295e+20,9.99668e+00,9.01526e+21,7.41133e-16,8.07551e-15,9.13368e-14,2.17519e-17,6.31269e-14,7.95831e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.26400e+01,1.00000e+08,5.98565e+12,1.85132e+14,1.50564e+22,6.68151e+14,7.28027e+15,4.92873e+21,1.17378e+18,1.05360e+23,7.17461e+16,1.68729e+21,4.55460e+14,1.07150e+23,6.72159e+21,-7.96945e+16,-6.61711e+21,6.51280e+21,-1.04313e+20,9.99668e+00,9.01525e+21,7.41134e-16,8.07551e-15,9.13368e-14,2.17520e-17,6.31269e-14,7.95830e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.26500e+01,1.00000e+08,5.98499e+12,1.85153e+14,1.50581e+22,6.68150e+14,7.28026e+15,4.92818e+21,1.17365e+18,1.05371e+23,7.17459e+16,1.68710e+21,4.55559e+14,1.07162e+23,6.72087e+21,-7.96944e+16,-6.61638e+21,6.51204e+21,-1.04331e+20,9.99668e+00,9.01523e+21,7.41135e-16,8.07551e-15,9.13368e-14,2.17520e-17,6.31269e-14,7.95830e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.26600e+01,1.00000e+08,5.98433e+12,1.85174e+14,1.50597e+22,6.68149e+14,7.28024e+15,4.92763e+21,1.17352e+18,1.05383e+23,7.17458e+16,1.68691e+21,4.55658e+14,1.07173e+23,6.72015e+21,-7.96942e+16,-6.61564e+21,6.51129e+21,-1.04349e+20,9.99668e+00,9.01521e+21,7.41135e-16,8.07551e-15,9.13368e-14,2.17521e-17,6.31269e-14,7.95830e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.26700e+01,1.00000e+08,5.98368e+12,1.85194e+14,1.50613e+22,6.68149e+14,7.28023e+15,4.92708e+21,1.17340e+18,1.05394e+23,7.17457e+16,1.68672e+21,4.55756e+14,1.07184e+23,6.71942e+21,-7.96941e+16,-6.61490e+21,6.51053e+21,-1.04367e+20,9.99668e+00,9.01520e+21,7.41136e-16,8.07551e-15,9.13368e-14,2.17521e-17,6.31269e-14,7.95830e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.26800e+01,1.00000e+08,5.98302e+12,1.85215e+14,1.50629e+22,6.68148e+14,7.28022e+15,4.92652e+21,1.17327e+18,1.05406e+23,7.17456e+16,1.68653e+21,4.55855e+14,1.07196e+23,6.71870e+21,-7.96939e+16,-6.61416e+21,6.50977e+21,-1.04385e+20,9.99668e+00,9.01518e+21,7.41137e-16,8.07551e-15,9.13368e-14,2.17521e-17,6.31269e-14,7.95830e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.26900e+01,1.00000e+08,5.98236e+12,1.85236e+14,1.50646e+22,6.68148e+14,7.28021e+15,4.92597e+21,1.17314e+18,1.05418e+23,7.17454e+16,1.68634e+21,4.55953e+14,1.07207e+23,6.71798e+21,-7.96938e+16,-6.61342e+21,6.50902e+21,-1.04403e+20,9.99668e+00,9.01517e+21,7.41137e-16,8.07551e-15,9.13368e-14,2.17522e-17,6.31269e-14,7.95830e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.27000e+01,1.00000e+08,5.98170e+12,1.85257e+14,1.50662e+22,6.68147e+14,7.28019e+15,4.92542e+21,1.17301e+18,1.05429e+23,7.17453e+16,1.68616e+21,4.56052e+14,1.07219e+23,6.71726e+21,-7.96936e+16,-6.61268e+21,6.50826e+21,-1.04420e+20,9.99668e+00,9.01515e+21,7.41138e-16,8.07551e-15,9.13368e-14,2.17522e-17,6.31269e-14,7.95830e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.27100e+01,1.00000e+08,5.98105e+12,1.85277e+14,1.50678e+22,6.68147e+14,7.28018e+15,4.92487e+21,1.17288e+18,1.05441e+23,7.17452e+16,1.68597e+21,4.56151e+14,1.07230e+23,6.71654e+21,-7.96935e+16,-6.61194e+21,6.50751e+21,-1.04437e+20,9.99668e+00,9.01514e+21,7.41139e-16,8.07551e-15,9.13368e-14,2.17523e-17,6.31269e-14,7.95830e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.27200e+01,1.00000e+08,5.98039e+12,1.85298e+14,1.50695e+22,6.68146e+14,7.28017e+15,4.92432e+21,1.17275e+18,1.05452e+23,7.17450e+16,1.68578e+21,4.56249e+14,1.07241e+23,6.71582e+21,-7.96934e+16,-6.61121e+21,6.50675e+21,-1.04454e+20,9.99668e+00,9.01512e+21,7.41139e-16,8.07551e-15,9.13368e-14,2.17523e-17,6.31269e-14,7.95830e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.27300e+01,1.00000e+08,5.97973e+12,1.85319e+14,1.50711e+22,6.68145e+14,7.28015e+15,4.92378e+21,1.17262e+18,1.05464e+23,7.17449e+16,1.68559e+21,4.56348e+14,1.07253e+23,6.71510e+21,-7.96932e+16,-6.61047e+21,6.50600e+21,-1.04471e+20,9.99668e+00,9.01511e+21,7.41140e-16,8.07551e-15,9.13368e-14,2.17523e-17,6.31269e-14,7.95830e-14,3.12680e-14,2.00912e-30,7.89393e-22
8.27400e+01,1.00000e+08,5.97907e+12,1.85339e+14,1.50727e+22,6.68145e+14,7.28014e+15,4.92323e+21,1.17249e+18,1.05475e+23,7.17448e+16,1.68540e+21,4.56447e+14,1.07264e+23,6.71438e+21,-7.96931e+16,-6.60973e+21,6.50524e+21,-1.04487e+20,9.99668e+00,9.01509e+21,7.41140e-16,8.07551e-15,9.13368e-14,2.17524e-17,6.31269e-14,7.95830e-14,3.12680e-14,2.00912e-30,7.89393e-22
