"Time","avg(D2_density)","avg(D2p_density)","avg(D_density)","avg(Dp_density)","avg(RDS1)","avg(RDS2)","avg(RDS3)","avg(RDS4)","avg(REI1)","avg(REI2)","avg(REI3)","avg(RFS1)","avg(RRC)","avg(SD)","avg(SD2)","avg(SD2p)","avg(SDp)","avg(Sem)","avg(Tp_density)","avg(em_density)","avg(kDS1)","avg(kDS2)","avg(kDS3)","avg(kDS4)","avg(kEI1)","avg(kEI2)","avg(kEI3)","avg(kFS1)","avg(kRC)"
7.66200e+01,1.00000e+13,6.14054e+12,1.80770e+14,1.47259e+22,9.12808e+19,1.20801e+21,8.74871e+21,1.04805e+18,1.68900e+23,1.20337e+22,2.70438e+21,4.35686e+14,1.73058e+23,1.42998e+22,-1.33330e+22,5.79538e+20,1.12070e+22,1.17866e+22,9.99668e+00,1.50759e+22,6.05476e-16,8.01284e-15,9.45051e-14,1.13212e-17,6.19754e-14,7.98208e-14,2.92132e-14,2.00912e-30,7.79519e-22
7.66300e+01,1.00000e+13,6.14061e+12,1.80809e+14,1.47290e+22,9.12959e+19,1.20826e+21,8.75094e+21,1.04795e+18,1.68970e+23,1.20363e+22,2.70488e+21,4.35868e+14,1.73132e+23,1.43056e+22,-1.33358e+22,5.79377e+20,1.12073e+22,1.17867e+22,9.99668e+00,1.50792e+22,6.05442e-16,8.01277e-15,9.45073e-14,1.13175e-17,6.19744e-14,7.98202e-14,2.92118e-14,2.00912e-30,7.79515e-22
7.66400e+01,1.00000e+13,6.14067e+12,1.80847e+14,1.47321e+22,9.13110e+19,1.20852e+21,8.75318e+21,1.04784e+18,1.69041e+23,1.20388e+22,2.70538e+21,4.36051e+14,1.73206e+23,1.43114e+22,-1.33387e+22,5.79217e+20,1.12075e+22,1.17867e+22,9.99668e+00,1.50825e+22,6.05409e-16,8.01270e-15,9.45095e-14,1.13138e-17,6.19734e-14,7.98196e-14,2.92104e-14,2.00912e-30,7.79512e-22
7.66500e+01,1.00000e+13,6.14074e+12,1.80886e+14,1.47352e+22,9.13261e+19,1.20877e+21,8.75542e+21,1.04774e+18,1.69111e+23,1.20414e+22,2.70587e+21,4.36233e+14,1.73279e+23,1.43171e+22,-1.33415e+22,5.79056e+20,1.12077e+22,1.17868e+22,9.99668e+00,1.50859e+22,6.05375e-16,8.01263e-15,9.45118e-14,1.13100e-17,6.19724e-14,7.98191e-14,2.92090e-14,2.00912e-30,7.79508e-22
7.66600e+01,1.00000e+13,6.14081e+12,1.80924e+14,1.47383e+22,9.13412e+19,1.20903e+21,8.75766e+21,1.04764e+18,1.69182e+23,1.20440e+22,2.70637e+21,4.36416e+14,1.73353e+23,1.43229e+22,-1.33443e+22,5.78895e+20,1.12080e+22,1.17869e+22,9.99668e+00,1.50892e+22,6.05342e-16,8.01256e-15,9.45140e-14,1.13063e-17,6.19714e-14,7.98185e-14,2.92076e-14,2.00912e-30,7.79504e-22
7.66700e+01,1.00000e+13,6.14088e+12,1.80962e+14,1.47414e+22,9.13563e+19,1.20929e+21,8.75989e+21,1.04754e+18,1.69252e+23,1.20465e+22,2.70687e+21,4.36599e+14,1.73427e+23,1.43287e+22,-1.33472e+22,5.78734e+20,1.12082e+22,1.17869e+22,9.99668e+00,1.50925e+22,6.05309e-16,8.01249e-15,9.45163e-14,1.13026e-17,6.19704e-14,7.98180e-14,2.92062e-14,2.00912e-30,7.79501e-22
7.66800e+01,1.00000e+13,6.14095e+12,1.81001e+14,1.47445e+22,9.13715e+19,1.20954e+21,8.76213e+21,1.04744e+18,1.69323e+23,1.20491e+22,2.70737e+21,4.36783e+14,1.73501e+23,1.43345e+22,-1.33500e+22,5.78573e+20,1.12084e+22,1.17870e+22,9.99668e+00,1.50959e+22,6.05275e-16,8.01242e-15,9.45185e-14,1.12989e-17,6.19694e-14,7.98174e-14,2.92048e-14,2.00912e-30,7.79497e-22
7.66900e+01,1.00000e+13,6.14102e+12,1.81039e+14,1.47476e+22,9.13866e+19,1.20980e+21,8.76438e+21,1.04734e+18,1.69394e+23,1.20517e+22,2.70786e+21,4.36966e+14,1.73575e+23,1.43403e+22,-1.33529e+22,5.78411e+20,1.12086e+22,1.17871e+22,9.99668e+00,1.50992e+22,6.05242e-16,8.01236e-15,9.45208e-14,1.12952e-17,6.19684e-14,7.98169e-14,2.92034e-14,2.00912e-30,7.79494e-22
7.67000e+01,1.00000e+13,6.14108e+12,1.81078e+14,1.47507e+22,9.14018e+19,1.21006e+21,8.76662e+21,1.04724e+18,1.69464e+23,1.20543e+22,2.70836e+21,4.37149e+14,1.73649e+23,1.43461e+22,-1.33557e+22,5.78249e+20,1.12089e+22,1.17871e+22,9.99668e+00,1.51025e+22,6.05208e-16,8.01229e-15,9.45230e-14,1.12915e-17,6.19674e-14,7.98163e-14,2.92020e-14,2.00912e-30,7.79490e-22
7.67100e+01,1.00000e+13,6.14115e+12,1.81116e+14,1.47538e+22,9.14169e+19,1.21031e+21,8.76886e+21,1.04714e+18,1.69535e+23,1.20569e+22,2.70886e+21,4.37333e+14,1.73723e+23,1.43519e+22,-1.33586e+22,5.78087e+20,1.12091e+22,1.17872e+22,9.99668e+00,1.51059e+22,6.05175e-16,8.01222e-15,9.45253e-14,1.12878e-17,6.19664e-14,7.98157e-14,2.92006e-14,2.00912e-30,7.79487e-22
7.67200e+01,1.00000e+13,6.14122e+12,1.81155e+14,1.47569e+22,9.14321e+19,1.21057e+21,8.77111e+21,1.04704e+18,1.69606e+23,1.20594e+22,2.70936e+21,4.37516e+14,1.73797e+23,1.43577e+22,-1.33614e+22,5.77924e+20,1.12093e+22,1.17872e+22,9.99668e+00,1.51092e+22,6.05142e-16,8.01215e-15,9.45275e-14,1.12841e-17,6.19654e-14,7.98152e-14,2.91991e-14,2.00912e-30,7.79483e-22
7.67300e+01,1.00000e+13,6.14129e+12,1.81193e+14,1.47600e+22,9.14473e+19,1.21083e+21,8.77335e+21,1.04694e+18,1.69677e+23,1.20620e+22,2.70986e+21,4.37700e+14,1.73871e+23,1.43636e+22,-1.33643e+22,5.77761e+20,1.12095e+22,1.17873e+22,9.99668e+00,1.51125e+22,6.05108e-16,8.01208e-15,9.45298e-14,1.12804e-17,6.19644e-14,7.98146e-14,2.91977e-14,2.00912e-30,7.79479e-22
7.67400e+01,1.00000e+13,6.14136e+12,1.81232e+14,1.47631e+22,9.14624e+19,1.21109e+21,8.77560e+21,1.04684e+18,1.69747e+23,1.20646e+22,2.71035e+21,4.37884e+14,1.73945e+23,1.43694e+22,-1.33671e+22,5.77598e+20,1.12097e+22,1.17873e+22,9.99668e+00,1.51159e+22,6.05075e-16,8.01201e-15,9.45320e-14,1.12767e-17,6.19634e-14,7.98140e-14,2.91963e-14,2.00912e-30,7.79476e-22
7.67500e+01,1.00000e+13,6.14143e+12,1.81271e+14,1.47662e+22,9.14776e+19,1.21134e+21,8.77785e+21,1.04674e+18,1.69818e+23,1.20672e+22,2.71085e+21,4.38068e+14,1.74019e+23,1.43752e+22,-1.33700e+22,5.77435e+20,1.12099e+22,1.17874e+22,9.99668e+00,1.51192e+22,6.05042e-16,8.01194e-15,9.45343e-14,1.12730e-17,6.19624e-14,7.98135e-14,2.91949e-14,2.00912e-30,7.79472e-22
7.67600e+01,1.00000e+13,6.14149e+12,1.81309e+14,1.47693e+22,9.14928e+19,1.21160e+21,8.78010e+21,1.04663e+18,1.69889e+23,1.20698e+22,2.71135e+21,4.38252e+14,1.74094e+23,1.43810e+22,-1.33729e+22,5.77272e+20,1.12101e+22,1.17874e+22,9.99668e+00,1.51226e+22,6.05009e-16,8.01187e-15,9.45365e-14,1.12693e-17,6.19613e-14,7.98129e-14,2.91935e-14,2.00912e-30,7.79469e-22
7.67700e+01,1.00000e+13,6.14156e+12,1.81348e+14,1.47724e+22,9.15081e+19,1.21186e+21,8.78235e+21,1.04653e+18,1.69960e+23,1.20723e+22,2.71185e+21,4.38436e+14,1.74168e+23,1.43869e+22,-1.33757e+22,5.77108e+20,1.12103e+22,1.17874e+22,9.99668e+00,1.51259e+22,6.04975e-16,8.01180e-15,9.45388e-14,1.12656e-17,6.19603e-14,7.98123e-14,2.91921e-14,2.00912e-30,7.79465e-22
7.67800e+01,1.00000e+13,6.14163e+12,1.81386e+14,1.47755e+22,9.15233e+19,1.21212e+21,8.78460e+21,1.04643e+18,1.70031e+23,1.20749e+22,2.71235e+21,4.38620e+14,1.74242e+23,1.43927e+22,-1.33786e+22,5.76944e+20,1.12105e+22,1.17875e+22,9.99668e+00,1.51293e+22,6.04942e-16,8.01173e-15,9.45410e-14,1.12618e-17,6.19593e-14,7.98118e-14,2.91907e-14,2.00912e-30,7.79461e-22
7.67900e+01,1.00000e+13,6.14170e+12,1.81425e+14,1.47786e+22,9.15385e+19,1.21237e+21,8.78685e+21,1.04633e+18,1.70103e+23,1.20775e+22,2.71285e+21,4.38805e+14,1.74317e+23,1.43986e+22,-1.33814e+22,5.76780e+20,1.12107e+22,1.17875e+22,9.99668e+00,1.51326e+22,6.04909e-16,8.01167e-15,9.45433e-14,1.12581e-17,6.19583e-14,7.98112e-14,2.91892e-14,2.00912e-30,7.79458e-22
7.68000e+01,1.00000e+13,6.14177e+12,1.81464e+14,1.47817e+22,9.15537e+19,1.21263e+21,8.78910e+21,1.04623e+18,1.70174e+23,1.20801e+22,2.71335e+21,4.38989e+14,1.74391e+23,1.44044e+22,-1.33843e+22,5.76615e+20,1.12109e+22,1.17876e+22,9.99668e+00,1.51360e+22,6.04876e-16,8.01160e-15,9.45456e-14,1.12544e-17,6.19573e-14,7.98106e-14,2.91878e-14,2.00912e-30,7.79454e-22
7.68100e+01,1.00000e+13,6.14184e+12,1.81502e+14,1.47848e+22,9.15690e+19,1.21289e+21,8.79136e+21,1.04613e+18,1.70245e+23,1.20827e+22,2.71384e+21,4.39174e+14,1.74466e+23,1.44103e+22,-1.33872e+22,5.76450e+20,1.12111e+22,1.17876e+22,9.99668e+00,1.51393e+22,6.04842e-16,8.01153e-15,9.45478e-14,1.12507e-17,6.19563e-14,7.98101e-14,2.91864e-14,2.00912e-30,7.79451e-22
7.68200e+01,1.00000e+13,6.14190e+12,1.81541e+14,1.47879e+22,9.15843e+19,1.21315e+21,8.79361e+21,1.04603e+18,1.70316e+23,1.20853e+22,2.71434e+21,4.39359e+14,1.74540e+23,1.44161e+22,-1.33900e+22,5.76285e+20,1.12113e+22,1.17876e+22,9.99668e+00,1.51427e+22,6.04809e-16,8.01146e-15,9.45501e-14,1.12470e-17,6.19553e-14,7.98095e-14,2.91850e-14,2.00912e-30,7.79447e-22
7.68300e+01,1.00000e+13,6.14197e+12,1.81580e+14,1.47910e+22,9.15995e+19,1.21341e+21,8.79587e+21,1.04592e+18,1.70387e+23,1.20879e+22,2.71484e+21,4.39544e+14,1.74615e+23,1.44220e+22,-1.33929e+22,5.76120e+20,1.12115e+22,1.17876e+22,9.99668e+00,1.51460e+22,6.04776e-16,8.01139e-15,9.45524e-14,1.12433e-17,6.19543e-14,7.98089e-14,2.91836e-14,2.00912e-30,7.79444e-22
7.68400e+01,1.00000e+13,6.14204e+12,1.81619e+14,1.47941e+22,9.16148e+19,1.21367e+21,8.79813e+21,1.04582e+18,1.70459e+23,1.20905e+22,2.71534e+21,4.39729e+14,1.74689e+23,1.44279e+22,-1.33958e+22,5.75954e+20,1.12117e+22,1.17877e+22,9.99668e+00,1.51494e+22,6.04743e-16,8.01132e-15,9.45546e-14,1.12396e-17,6.19532e-14,7.98084e-14,2.91821e-14,2.00912e-30,7.79440e-22
7.68500e+01,1.00000e+13,6.14211e+12,1.81657e+14,1.47972e+22,9.16301e+19,1.21392e+21,8.80039e+21,1.04572e+18,1.70530e+23,1.20931e+22,2.71584e+21,4.39914e+14,1.74764e+23,1.44338e+22,-1.33986e+22,5.75788e+20,1.12119e+22,1.17877e+22,9.99668e+00,1.51527e+22,6.04710e-16,8.01125e-15,9.45569e-14,1.12359e-17,6.19522e-14,7.98078e-14,2.91807e-14,2.00912e-30,7.79436e-22
7.68600e+01,1.00000e+13,6.14218e+12,1.81696e+14,1.48004e+22,9.16454e+19,1.21418e+21,8.80265e+21,1.04562e+18,1.70601e+23,1.20957e+22,2.71634e+21,4.40099e+14,1.74839e+23,1.44397e+22,-1.34015e+22,5.75622e+20,1.12121e+22,1.17877e+22,9.99668e+00,1.51561e+22,6.04677e-16,8.01118e-15,9.45592e-14,1.12322e-17,6.19512e-14,7.98072e-14,2.91793e-14,2.00912e-30,7.79433e-22
7.68700e+01,1.00000e+13,6.14225e+12,1.81735e+14,1.48035e+22,9.16607e+19,1.21444e+21,8.80491e+21,1.04552e+18,1.70673e+23,1.20983e+22,2.71684e+21,4.40285e+14,1.74914e+23,1.44455e+22,-1.34044e+22,5.75456e+20,1.12123e+22,1.17877e+22,9.99668e+00,1.51595e+22,6.04643e-16,8.01111e-15,9.45614e-14,1.12285e-17,6.19502e-14,7.98066e-14,2.91779e-14,2.00912e-30,7.79429e-22
7.68800e+01,1.00000e+13,6.14231e+12,1.81774e+14,1.48066e+22,9.16760e+19,1.21470e+21,8.80717e+21,1.04542e+18,1.70744e+23,1.21009e+22,2.71734e+21,4.40470e+14,1.74989e+23,1.44514e+22,-1.34072e+22,5.75289e+20,1.12124e+22,1.17877e+22,9.99668e+00,1.51628e+22,6.04610e-16,8.01104e-15,9.45637e-14,1.12248e-17,6.19492e-14,7.98061e-14,2.91765e-14,2.00912e-30,7.79426e-22
7.68900e+01,1.00000e+13,6.14238e+12,1.81813e+14,1.48097e+22,9.16913e+19,1.21496e+21,8.80944e+21,1.04531e+18,1.70816e+23,1.21034e+22,2.71784e+21,4.40656e+14,1.75063e+23,1.44573e+22,-1.34101e+22,5.75122e+20,1.12126e+22,1.17877e+22,9.99668e+00,1.51662e+22,6.04577e-16,8.01097e-15,9.45660e-14,1.12210e-17,6.19482e-14,7.98055e-14,2.91750e-14,2.00912e-30,7.79422e-22
7.69000e+01,1.00000e+13,6.14245e+12,1.81851e+14,1.48128e+22,9.17066e+19,1.21522e+21,8.81170e+21,1.04521e+18,1.70888e+23,1.21060e+22,2.71834e+21,4.40841e+14,1.75138e+23,1.44632e+22,-1.34130e+22,5.74955e+20,1.12128e+22,1.17877e+22,9.99668e+00,1.51695e+22,6.04544e-16,8.01090e-15,9.45683e-14,1.12173e-17,6.19471e-14,7.98049e-14,2.91736e-14,2.00912e-30,7.79418e-22
7.69100e+01,1.00000e+13,6.14252e+12,1.81890e+14,1.48159e+22,9.17220e+19,1.21548e+21,8.81397e+21,1.04511e+18,1.70959e+23,1.21086e+22,2.71885e+21,4.41027e+14,1.75213e+23,1.44692e+22,-1.34158e+22,5.74788e+20,1.12130e+22,1.17877e+22,9.99668e+00,1.51729e+22,6.04511e-16,8.01083e-15,9.45705e-14,1.12136e-17,6.19461e-14,7.98043e-14,2.91722e-14,2.00912e-30,7.79415e-22
7.69200e+01,1.00000e+13,6.14259e+12,1.81929e+14,1.48191e+22,9.17373e+19,1.21574e+21,8.81623e+21,1.04501e+18,1.71031e+23,1.21112e+22,2.71935e+21,4.41213e+14,1.75288e+23,1.44751e+22,-1.34187e+22,5.74620e+20,1.12131e+22,1.17878e+22,9.99668e+00,1.51763e+22,6.04478e-16,8.01076e-15,9.45728e-14,1.12099e-17,6.19451e-14,7.98038e-14,2.91708e-14,2.00912e-30,7.79411e-22
7.69300e+01,1.00000e+13,6.14266e+12,1.81968e+14,1.48222e+22,9.17527e+19,1.21600e+21,8.81850e+21,1.04490e+18,1.71103e+23,1.21138e+22,2.71985e+21,4.41399e+14,1.75363e+23,1.44810e+22,-1.34216e+22,5.74452e+20,1.12133e+22,1.17877e+22,9.99668e+00,1.51797e+22,6.04445e-16,8.01069e-15,9.45751e-14,1.12062e-17,6.19441e-14,7.98032e-14,2.91693e-14,2.00912e-30,7.79408e-22
7.69400e+01,1.00000e+13,6.14272e+12,1.82007e+14,1.48253e+22,9.17680e+19,1.21625e+21,8.82077e+21,1.04480e+18,1.71174e+23,1.21164e+22,2.72035e+21,4.41586e+14,1.75439e+23,1.44869e+22,-1.34245e+22,5.74284e+20,1.12135e+22,1.17877e+22,9.99668e+00,1.51830e+22,6.04412e-16,8.01062e-15,9.45774e-14,1.12025e-17,6.19431e-14,7.98026e-14,2.91679e-14,2.00912e-30,7.79404e-22
7.69500e+01,1.00000e+13,6.14279e+12,1.82046e+14,1.48285e+22,9.17834e+19,1.21651e+21,8.82304e+21,1.04470e+18,1.71246e+23,1.21191e+22,2.72085e+21,4.41772e+14,1.75514e+23,1.44928e+22,-1.34273e+22,5.74115e+20,1.12136e+22,1.17877e+22,9.99668e+00,1.51864e+22,6.04379e-16,8.01055e-15,9.45797e-14,1.11988e-17,6.19420e-14,7.98020e-14,2.91665e-14,2.00912e-30,7.79401e-22
7.69600e+01,1.00000e+13,6.14286e+12,1.82085e+14,1.48316e+22,9.17988e+19,1.21677e+21,8.82531e+21,1.04460e+18,1.71318e+23,1.21217e+22,2.72135e+21,4.41959e+14,1.75589e+23,1.44988e+22,-1.34302e+22,5.73947e+20,1.12138e+22,1.17877e+22,9.99668e+00,1.51898e+22,6.04346e-16,8.01048e-15,9.45819e-14,1.11951e-17,6.19410e-14,7.98014e-14,2.91650e-14,2.00912e-30,7.79397e-22
7.69700e+01,1.00000e+13,6.14293e+12,1.82124e+14,1.48347e+22,9.18142e+19,1.21703e+21,8.82759e+21,1.04449e+18,1.71390e+23,1.21243e+22,2.72185e+21,4.42145e+14,1.75664e+23,1.45047e+22,-1.34331e+22,5.73778e+20,1.12139e+22,1.17877e+22,9.99668e+00,1.51931e+22,6.04313e-16,8.01041e-15,9.45842e-14,1.11914e-17,6.19400e-14,7.98009e-14,2.91636e-14,2.00912e-30,7.79393e-22
7.69800e+01,1.00000e+13,6.14300e+12,1.82163e+14,1.48378e+22,9.18296e+19,1.21729e+21,8.82986e+21,1.04439e+18,1.71462e+23,1.21269e+22,2.72235e+21,4.42332e+14,1.75740e+23,1.45107e+22,-1.34360e+22,5.73608e+20,1.12141e+22,1.17877e+22,9.99668e+00,1.51965e+22,6.04280e-16,8.01034e-15,9.45865e-14,1.11877e-17,6.19390e-14,7.98003e-14,2.91622e-14,2.00912e-30,7.79390e-22
7.69900e+01,1.00000e+13,6.14307e+12,1.82202e+14,1.48410e+22,9.18450e+19,1.21755e+21,8.83214e+21,1.04429e+18,1.71534e+23,1.21295e+22,2.72286e+21,4.42519e+14,1.75815e+23,1.45166e+22,-1.34389e+22,5.73439e+20,1.12143e+22,1.17877e+22,9.99668e+00,1.51999e+22,6.04247e-16,8.01027e-15,9.45888e-14,1.11839e-17,6.19379e-14,7.97997e-14,2.91607e-14,2.00912e-30,7.79386e-22
7.70000e+01,1.00000e+13,6.14314e+12,1.82241e+14,1.48441e+22,9.18604e+19,1.21781e+21,8.83441e+21,1.04419e+18,1.71606e+23,1.21321e+22,2.72336e+21,4.42706e+14,1.75890e+23,1.45226e+22,-1.34418e+22,5.73269e+20,1.12144e+22,1.17877e+22,9.99668e+00,1.52033e+22,6.04214e-16,8.01020e-15,9.45911e-14,1.11802e-17,6.19369e-14,7.97991e-14,2.91593e-14,2.00912e-30,7.79383e-22
7.70100e+01,1.00000e+13,6.14320e+12,1.82280e+14,1.48472e+22,9.18758e+19,1.21807e+21,8.83669e+21,1.04408e+18,1.71678e+23,1.21347e+22,2.72386e+21,4.42893e+14,1.75966e+23,1.45285e+22,-1.34446e+22,5.73099e+20,1.12146e+22,1.17877e+22,9.99668e+00,1.52067e+22,6.04181e-16,8.01013e-15,9.45934e-14,1.11765e-17,6.19359e-14,7.97985e-14,2.91579e-14,2.00912e-30,7.79379e-22
7.70200e+01,1.00000e+13,6.14327e+12,1.82319e+14,1.48504e+22,9.18913e+19,1.21833e+21,8.83897e+21,1.04398e+18,1.71750e+23,1.21373e+22,2.72436e+21,4.43080e+14,1.76041e+23,1.45345e+22,-1.34475e+22,5.72929e+20,1.12147e+22,1.17876e+22,9.99668e+00,1.52100e+22,6.04148e-16,8.01006e-15,9.45957e-14,1.11728e-17,6.19348e-14,7.97979e-14,2.91564e-14,2.00912e-30,7.79375e-22
7.70300e+01,1.00000e+13,6.14334e+12,1.82358e+14,1.48535e+22,9.19067e+19,1.21859e+21,8.84125e+21,1.04388e+18,1.71822e+23,1.21399e+22,2.72486e+21,4.43267e+14,1.76117e+23,1.45405e+22,-1.34504e+22,5.72758e+20,1.12148e+22,1.17876e+22,9.99668e+00,1.52134e+22,6.04116e-16,8.00999e-15,9.45980e-14,1.11691e-17,6.19338e-14,7.97974e-14,2.91550e-14,2.00912e-30,7.79372e-22
7.70400e+01,1.00000e+13,6.14341e+12,1.82397e+14,1.48567e+22,9.19222e+19,1.21886e+21,8.84353e+21,1.04378e+18,1.71895e+23,1.21425e+22,2.72537e+21,4.43455e+14,1.76193e+23,1.45464e+22,-1.34533e+22,5.72587e+20,1.12150e+22,1.17876e+22,9.99668e+00,1.52168e+22,6.04083e-16,8.00992e-15,9.46003e-14,1.11654e-17,6.19328e-14,7.97968e-14,2.91536e-14,2.00912e-30,7.79368e-22
7.70500e+01,1.00000e+13,6.14348e+12,1.82436e+14,1.48598e+22,9.19376e+19,1.21912e+21,8.84581e+21,1.04367e+18,1.71967e+23,1.21451e+22,2.72587e+21,4.43642e+14,1.76268e+23,1.45524e+22,-1.34562e+22,5.72416e+20,1.12151e+22,1.17875e+22,9.99668e+00,1.52202e+22,6.04050e-16,8.00985e-15,9.46026e-14,1.11617e-17,6.19318e-14,7.97962e-14,2.91521e-14,2.00912e-30,7.79365e-22
7.70600e+01,1.00000e+13,6.14355e+12,1.82475e+14,1.48630e+22,9.19531e+19,1.21938e+21,8.84809e+21,1.04357e+18,1.72039e+23,1.21478e+22,2.72637e+21,4.43830e+14,1.76344e+23,1.45584e+22,-1.34591e+22,5.72245e+20,1.12153e+22,1.17875e+22,9.99668e+00,1.52236e+22,6.04017e-16,8.00978e-15,9.46049e-14,1.11580e-17,6.19307e-14,7.97956e-14,2.91507e-14,2.00912e-30,7.79361e-22
7.70700e+01,1.00000e+13,6.14361e+12,1.82514e+14,1.48661e+22,9.19686e+19,1.21964e+21,8.85038e+21,1.04347e+18,1.72112e+23,1.21504e+22,2.72688e+21,4.44018e+14,1.76420e+23,1.45644e+22,-1.34620e+22,5.72073e+20,1.12154e+22,1.17875e+22,9.99668e+00,1.52270e+22,6.03984e-16,8.00971e-15,9.46072e-14,1.11543e-17,6.19297e-14,7.97950e-14,2.91493e-14,2.00912e-30,7.79358e-22
7.70800e+01,1.00000e+13,6.14368e+12,1.82554e+14,1.48692e+22,9.19841e+19,1.21990e+21,8.85266e+21,1.04336e+18,1.72184e+23,1.21530e+22,2.72738e+21,4.44206e+14,1.76496e+23,1.45704e+22,-1.34649e+22,5.71901e+20,1.12155e+22,1.17874e+22,9.99668e+00,1.52304e+22,6.03951e-16,8.00964e-15,9.46095e-14,1.11505e-17,6.19287e-14,7.97944e-14,2.91478e-14,2.00912e-30,7.79354e-22
7.70900e+01,1.00000e+13,6.14375e+12,1.82593e+14,1.48724e+22,9.19996e+19,1.22016e+21,8.85495e+21,1.04326e+18,1.72256e+23,1.21556e+22,2.72788e+21,4.44394e+14,1.76572e+23,1.45764e+22,-1.34678e+22,5.71729e+20,1.12157e+22,1.17874e+22,9.99668e+00,1.52338e+22,6.03919e-16,8.00957e-15,9.46118e-14,1.11468e-17,6.19276e-14,7.97938e-14,2.91464e-14,2.00912e-30,7.79350e-22
7.71000e+01,1.00000e+13,6.14382e+12,1.82632e+14,1.48755e+22,9.20151e+19,1.22042e+21,8.85724e+21,1.04316e+18,1.72329e+23,1.21582e+22,2.72839e+21,4.44582e+14,1.76648e+23,1.45824e+22,-1.34707e+22,5.71557e+20,1.12158e+22,1.17873e+22,9.99668e+00,1.52372e+22,6.03886e-16,8.00950e-15,9.46141e-14,1.11431e-17,6.19266e-14,7.97932e-14,2.91449e-14,2.00912e-30,7.79347e-22
7.71100e+01,1.00000e+13,6.14389e+12,1.82671e+14,1.48787e+22,9.20306e+19,1.22068e+21,8.85953e+21,1.04305e+18,1.72401e+23,1.21608e+22,2.72889e+21,4.44770e+14,1.76723e+23,1.45884e+22,-1.34736e+22,5.71384e+20,1.12159e+22,1.17873e+22,9.99668e+00,1.52406e+22,6.03853e-16,8.00943e-15,9.46164e-14,1.11394e-17,6.19256e-14,7.97926e-14,2.91435e-14,2.00912e-30,7.79343e-22
7.71200e+01,1.00000e+13,6.14396e+12,1.82710e+14,1.48818e+22,9.20461e+19,1.22094e+21,8.86182e+21,1.04295e+18,1.72474e+23,1.21635e+22,2.72939e+21,4.44959e+14,1.76800e+23,1.45945e+22,-1.34765e+22,5.71211e+20,1.12160e+22,1.17872e+22,9.99668e+00,1.52440e+22,6.03820e-16,8.00936e-15,9.46187e-14,1.11357e-17,6.19245e-14,7.97920e-14,2.91420e-14,2.00912e-30,7.79340e-22
7.71300e+01,1.00000e+13,6.14403e+12,1.82750e+14,1.48850e+22,9.20617e+19,1.22120e+21,8.86411e+21,1.04285e+18,1.72547e+23,1.21661e+22,2.72990e+21,4.45147e+14,1.76876e+23,1.46005e+22,-1.34794e+22,5.71038e+20,1.12161e+22,1.17872e+22,9.99668e+00,1.52474e+22,6.03788e-16,8.00929e-15,9.46210e-14,1.11320e-17,6.19235e-14,7.97914e-14,2.91406e-14,2.00912e-30,7.79336e-22
7.71400e+01,1.00000e+13,6.14409e+12,1.82789e+14,1.48881e+22,9.20772e+19,1.22147e+21,8.86640e+21,1.04274e+18,1.72619e+23,1.21687e+22,2.73040e+21,4.45336e+14,1.76952e+23,1.46065e+22,-1.34823e+22,5.70864e+20,1.12163e+22,1.17871e+22,9.99668e+00,1.52508e+22,6.03755e-16,8.00922e-15,9.46233e-14,1.11283e-17,6.19225e-14,7.97908e-14,2.91392e-14,2.00912e-30,7.79332e-22
7.71500e+01,1.00000e+13,6.14416e+12,1.82828e+14,1.48913e+22,9.20928e+19,1.22173e+21,8.86870e+21,1.04264e+18,1.72692e+23,1.21713e+22,2.73090e+21,4.45525e+14,1.77028e+23,1.46125e+22,-1.34852e+22,5.70690e+20,1.12164e+22,1.17871e+22,9.99668e+00,1.52542e+22,6.03722e-16,8.00915e-15,9.46256e-14,1.11246e-17,6.19214e-14,7.97902e-14,2.91377e-14,2.00912e-30,7.79329e-22
7.71600e+01,1.00000e+13,6.14423e+12,1.82867e+14,1.48945e+22,9.21083e+19,1.22199e+21,8.87099e+21,1.04253e+18,1.72765e+23,1.21740e+22,2.73141e+21,4.45714e+14,1.77104e+23,1.46186e+22,-1.34881e+22,5.70516e+20,1.12165e+22,1.17870e+22,9.99668e+00,1.52576e+22,6.03690e-16,8.00907e-15,9.46279e-14,1.11208e-17,6.19204e-14,7.97896e-14,2.91363e-14,2.00912e-30,7.79325e-22
7.71700e+01,1.00000e+13,6.14430e+12,1.82907e+14,1.48976e+22,9.21239e+19,1.22225e+21,8.87329e+21,1.04243e+18,1.72838e+23,1.21766e+22,2.73191e+21,4.45903e+14,1.77180e+23,1.46246e+22,-1.34910e+22,5.70342e+20,1.12166e+22,1.17869e+22,9.99668e+00,1.52610e+22,6.03657e-16,8.00900e-15,9.46303e-14,1.11171e-17,6.19194e-14,7.97891e-14,2.91348e-14,2.00912e-30,7.79322e-22
7.71800e+01,1.00000e+13,6.14437e+12,1.82946e+14,1.49008e+22,9.21395e+19,1.22251e+21,8.87558e+21,1.04233e+18,1.72911e+23,1.21792e+22,2.73242e+21,4.46092e+14,1.77257e+23,1.46307e+22,-1.34939e+22,5.70167e+20,1.12167e+22,1.17869e+22,9.99668e+00,1.52644e+22,6.03624e-16,8.00893e-15,9.46326e-14,1.11134e-17,6.19183e-14,7.97885e-14,2.91334e-14,2.00912e-30,7.79318e-22
